500 249500
232 118 5234
72 377 25530
232 45 20343
468 1 7529
417 135 5000
258 241 582
124 442 7132
250 40 9300
76 100 14364
246 227 202
425 84 7390
236 25 18896
246 171 11484
218 393 28753
325 274 27741
256 469 22071
344 31 15757
266 115 2981
459 359 8125
9 312 6668
218 429 17591
100 81 13871
491 413 14001
65 276 20085
183 412 20107
369 145 23827
437 367 11593
489 339 15866
213 448 7447
160 53 5772
257 111 32058
167 251 12671
146 426 31149
375 275 7044
430 37 6764
17 359 23935
302 62 32656
316 175 30583
140 83 14025
401 76 19338
377 301 19425
365 38 2696
26 130 22852
289 295 31745
207 76 16072
491 385 14820
308 346 15375
439 157 14821
433 267 27223
458 54 26272
456 390 27626
30 129 2040
28 395 8491
149 55 5518
193 31 12619
149 57 22991
283 244 26440
302 494 1928
270 394 21034
432 93 1136
27 343 19081
117 462 28718
408 421 13246
167 122 27783
283 7 6492
371 116 22196
144 264 14772
93 436 19218
413 382 13468
222 453 17323
329 231 430
425 200 14154
152 295 5042
265 384 8721
145 389 14078
214 203 8659
203 254 22250
59 76 8091
139 324 31396
202 206 11559
124 288 1042
27 31 6210
321 436 7044
32 175 3903
101 72 18776
10 431 22795
123 237 6891
16 453 26755
283 434 25189
356 461 17946
424 43 14660
488 444 15348
85 390 31669
289 199 12281
480 208 1814
361 448 29847
272 183 12345
143 449 25637
354 50 13889
324 326 9252
191 140 32047
363 276 17625
79 486 10104
282 378 26351
49 171 18495
217 230 29727
39 416 28673
353 363 6422
168 129 21466
330 260 24083
390 487 21420
236 141 18667
133 486 15823
4 162 11897
142 151 28433
373 362 4771
314 166 25646
121 311 32129
471 122 3597
5 15 20800
211 270 19553
236 472 16345
331 383 27262
396 152 20667
84 211 26759
373 296 17907
15 453 20285
406 313 28022
342 76 22291
26 112 22168
483 284 23388
294 51 19680
269 275 30885
130 336 12461
106 12 24993
325 51 7017
61 302 30760
310 424 68
301 226 8257
141 49 31656
308 450 8492
261 383 4837
220 271 19680
226 20 4810
202 132 8325
308 226 22302
284 470 12489
165 464 24125
35 271 2852
498 225 29512
68 266 20841
380 456 16029
162 433 18228
161 140 32667
238 49 24849
405 49 25566
222 134 13176
242 15 12148
363 455 29677
455 159 1722
285 189 10467
117 357 30181
430 38 13630
390 344 7005
102 385 12921
488 137 29053
83 29 6367
473 194 26959
180 484 5988
324 398 11097
95 402 17654
21 4 13473
21 433 4954
325 34 30058
166 233 12281
168 467 25691
369 427 22829
480 145 29704
450 334 12004
411 241 21028
111 28 15283
394 188 7864
462 66 28600
252 319 12082
59 104 6359
239 179 17465
458 73 7222
423 257 10868
261 299 25344
235 342 24020
353 63 8412
312 294 17406
382 152 25761
399 272 15843
195 85 21536
1 456 31156
324 151 6689
440 11 26018
433 449 31211
496 420 14649
190 172 15852
196 224 3638
150 301 24408
135 385 17178
313 142 25305
497 163 12538
52 352 2733
66 439 27446
229 195 14527
179 246 6929
206 150 15258
313 402 25200
228 193 22354
296 43 22568
150 377 14256
243 249 30104
316 48 11074
466 250 138
170 332 7971
54 269 28053
179 157 24982
196 87 13930
232 279 17860
253 90 31959
239 55 27973
209 157 24172
148 4 19512
175 320 26108
206 100 789
262 46 24436
493 233 30077
168 404 18368
400 55 10168
213 115 30130
294 478 29855
13 332 14890
327 148 11300
490 175 25837
113 388 11958
4 492 10483
330 28 13362
453 497 5647
184 98 11555
33 103 5946
477 225 9082
196 124 27633
344 103 15370
283 490 14438
100 36 3180
155 153 23400
351 133 28946
294 372 2650
91 205 32178
206 320 4751
29 229 5723
169 286 23775
185 152 18885
38 416 15190
182 75 13760
351 47 29261
428 234 9422
162 319 9547
351 264 16462
347 459 9595
372 446 13503
247 421 25255
454 261 3587
420 236 16617
114 336 28593
19 266 9371
337 26 12747
145 13 29483
316 106 25727
202 274 25307
81 94 23991
92 215 3224
358 201 18850
323 286 6763
203 269 21375
153 349 29236
139 263 28238
273 293 12201
344 20 7482
371 492 29146
485 215 27086
80 400 16283
387 120 2651
194 186 25517
109 389 9500
426 397 27770
332 315 11503
471 38 17599
78 399 6852
389 464 29054
6 242 21268
163 156 14082
196 119 26873
95 171 2539
122 446 14524
244 366 4719
136 438 4600
500 193 30555
125 32 28067
430 223 29557
319 376 1693
411 362 13133
229 23 11150
278 327 29349
279 278 22339
176 445 6126
140 322 6341
141 467 29082
149 48 9952
408 52 3111
58 78 13010
404 77 10541
24 75 15455
370 407 32486
500 49 23931
74 159 25817
385 374 20032
105 284 15792
423 11 20988
365 69 5995
80 24 25710
158 142 29286
478 24 27273
329 436 13550
18 10 27744
368 266 21591
392 370 1539
105 277 32213
492 194 23410
121 198 22663
129 101 32760
343 441 10090
495 143 31621
487 147 27965
487 272 30944
467 475 3446
289 350 15828
455 5 3282
247 258 27286
115 351 22833
174 444 12313
233 384 13240
269 90 17684
210 488 18796
246 413 28640
436 249 1480
208 231 3955
102 441 2044
219 413 14378
124 473 11984
386 187 18721
258 203 14440
107 277 25925
153 38 19036
200 317 1891
368 107 11222
476 21 2793
66 48 24259
185 32 2830
283 206 26163
190 424 30871
343 283 14197
181 470 19073
216 52 24737
256 175 18478
155 230 10883
352 270 11238
302 177 13605
74 162 21198
96 126 5486
63 230 27561
219 74 8080
210 163 10225
75 183 7476
316 344 27447
33 69 32685
362 473 25287
267 90 32152
105 234 25595
77 99 18605
34 469 31185
418 465 29617
15 67 14997
374 149 2511
397 442 25792
367 90 4021
356 449 28252
82 272 31826
229 174 13455
310 431 31239
492 240 24854
449 68 17055
378 491 31198
57 274 30590
363 37 29430
389 40 17586
342 168 5521
61 48 14582
383 107 11990
285 404 21961
463 233 20393
344 64 16924
112 241 693
444 271 3920
350 113 20577
346 487 29557
104 365 16499
9 379 3339
224 6 22412
194 118 944
228 15 25291
417 302 30340
45 237 20013
275 434 29741
402 184 21136
329 134 438
135 78 3672
223 264 19660
41 369 10283
349 367 23291
228 459 32072
107 306 11002
435 271 9556
8 300 7731
76 304 21440
195 489 28665
174 49 25359
281 488 19765
214 14 12453
171 479 6767
205 417 28650
378 338 28538
460 433 20956
106 27 5938
367 415 23156
291 447 18183
136 94 3937
347 239 5457
404 215 25600
42 426 18075
325 345 29864
250 277 10598
335 148 22427
44 245 13593
262 270 5176
140 197 19482
472 269 16714
167 31 10807
110 291 29060
185 47 32760
104 107 392
94 197 20584
451 58 7436
13 168 10870
166 404 30974
292 17 6150
16 119 24244
389 498 27712
92 375 18564
126 8 18371
122 228 2659
337 276 1222
77 300 24920
242 112 5713
210 136 23264
331 15 3337
284 33 24989
340 206 14671
441 369 28392
229 486 5538
321 125 30998
355 204 5495
63 366 17555
201 303 29715
130 295 21027
464 29 31749
180 352 20200
4 443 19281
17 291 15099
359 231 8554
52 263 445
150 486 7056
73 390 2859
53 130 14641
361 47 28628
45 423 25937
474 155 334
257 52 25392
35 432 22323
80 203 11177
81 270 5389
430 386 22003
111 328 14275
261 100 25043
56 394 31066
429 73 29285
227 299 20524
202 88 4089
498 153 19176
251 179 11456
394 131 7407
32 490 15166
22 128 9965
441 114 30390
211 489 13764
321 189 23822
265 4 9755
223 317 5855
87 426 9525
319 303 30121
160 489 30683
342 75 6501
67 223 5755
53 351 1517
227 487 6603
238 402 17902
250 468 30103
266 382 31844
211 9 26490
359 185 18122
107 87 23988
372 491 24973
19 74 32354
282 163 27997
214 452 29116
305 286 20334
65 5 12838
454 285 16334
473 422 31545
371 258 89
130 298 3341
424 402 15344
377 232 27501
149 114 254
312 194 6333
452 315 31600
217 213 6835
350 253 20913
142 210 27451
181 70 9536
318 12 764
322 107 13346
444 351 22594
165 443 27445
334 237 6503
26 60 17954
8 7 31544
130 252 21071
396 229 17542
60 221 22716
445 179 7659
385 239 30384
139 238 13636
31 283 32316
81 22 22426
253 205 5447
413 5 8046
326 245 2550
495 30 20133
10 317 2430
262 134 12931
247 33 25284
374 440 21881
336 488 20571
90 130 5561
22 98 32190
164 445 18622
206 316 10714
335 500 13138
116 165 32059
12 384 6847
444 238 29832
156 252 24352
291 53 12296
421 62 14361
268 274 8035
134 192 9302
379 388 27880
1 116 12710
73 62 19953
471 324 18065
38 51 1611
292 479 22444
162 322 2719
299 184 16934
196 210 21073
469 204 12865
346 350 9051
147 143 22445
156 460 769
386 302 769
348 107 3188
36 310 28365
134 352 19141
126 225 15347
201 339 26032
222 218 23625
85 316 2345
353 20 6071
368 420 32175
488 31 22346
217 45 31700
163 186 16116
322 3 28542
305 74 10734
453 312 12230
225 160 9984
166 346 13951
327 92 26898
214 372 11987
163 191 5585
407 419 21623
220 167 16219
492 460 9567
104 280 30499
368 346 26104
431 21 6026
35 322 31834
236 288 28394
328 349 16625
193 419 12801
245 432 9087
196 9 21754
98 193 31122
320 408 29072
23 62 1992
53 252 1524
466 457 26981
62 466 27524
301 329 29236
454 113 13683
377 158 5290
293 200 1777
462 343 19132
161 201 11639
81 121 2546
430 169 14142
263 335 31634
271 83 10001
61 365 6142
100 337 7666
334 30 28828
255 29 10320
485 111 30169
418 398 8126
407 411 28464
49 191 4970
345 100 14644
156 465 14538
59 207 16912
415 448 21294
130 88 14081
86 265 7235
77 16 30119
385 348 20649
48 56 10833
282 338 27428
397 360 8325
300 154 7702
342 405 15730
216 66 3651
33 84 29720
297 440 779
239 242 20804
7 121 32671
350 206 4525
79 288 21985
130 140 7899
474 139 3816
3 42 24486
64 212 20067
328 84 3931
66 83 27983
332 236 23291
313 257 15803
449 14 26127
498 65 3216
294 408 8438
419 339 22425
71 184 6346
329 60 7484
222 38 11561
350 424 30884
406 348 29314
287 485 14410
235 1 1971
340 158 5669
357 486 23593
23 234 32736
384 328 24500
62 91 17136
101 480 26574
407 386 17246
210 337 19982
440 200 30102
408 196 31220
85 428 29356
61 134 15453
301 104 31689
399 376 11570
305 491 27844
58 358 11320
376 150 18191
447 299 19468
347 10 30081
480 482 23208
220 139 32426
200 271 32015
11 356 24233
266 119 31721
238 265 710
204 45 32051
42 302 12345
428 142 2911
197 325 19684
99 141 1132
71 255 23536
404 446 27610
415 33 22918
131 319 12433
414 91 18462
133 136 21518
146 322 1819
306 334 4722
247 471 15789
395 9 17228
336 78 5676
206 51 14643
255 319 1391
225 480 31366
255 172 14023
345 268 22510
411 373 16553
375 478 13698
371 442 20268
342 118 24969
66 322 18656
228 415 8284
138 433 26550
163 383 14036
93 136 8931
35 21 17729
189 225 26635
234 104 17126
123 283 20761
66 431 28265
424 323 4487
409 139 8632
66 427 4363
64 379 14420
352 242 25316
77 169 11522
99 88 20532
240 340 20553
331 475 20782
243 119 2901
201 235 25607
181 291 6924
400 169 486
135 456 7545
445 209 20801
220 19 16350
448 81 29300
449 185 26120
133 341 11889
271 298 21434
141 123 14546
41 228 18251
83 248 28100
51 231 8397
305 332 18806
52 83 13140
268 371 6677
144 57 17974
117 458 28287
367 434 10844
173 315 21299
472 438 11262
310 421 23587
328 442 9054
324 29 5492
98 100 1882
324 311 3672
79 494 15091
154 235 6267
248 114 27423
246 475 23489
23 378 17520
84 467 20806
295 147 8325
442 90 27099
298 67 6461
392 74 25466
106 307 17439
397 19 28263
445 227 17016
394 324 3570
125 219 25370
473 171 27162
16 326 22730
495 38 24196
331 50 5301
202 295 18562
304 493 13960
449 207 14614
470 140 19456
62 152 4411
178 77 22540
223 3 32225
197 350 24024
413 224 5715
372 309 1621
482 157 23299
150 146 30498
467 444 19449
393 32 10205
196 295 5451
150 452 32582
99 346 13676
246 85 21434
101 400 21568
298 10 8942
232 100 4899
475 388 760
263 146 15730
160 325 768
467 469 15928
95 350 31797
43 424 27397
418 412 17369
49 282 23834
75 189 21885
169 469 2426
205 345 30922
461 412 23923
452 201 10343
131 426 10431
452 221 10199
28 481 24406
383 426 21615
113 205 3193
10 439 25006
367 167 32172
81 465 27542
27 387 1936
234 252 10725
77 293 8160
452 97 9528
308 288 12028
421 306 11128
338 211 16584
304 138 29484
342 136 28622
435 212 22230
354 431 5409
231 449 21633
142 171 15417
64 319 18816
485 10 17975
242 386 1409
461 249 23086
279 102 8172
6 402 24797
173 110 20732
488 171 3526
185 303 21728
247 189 5353
198 490 17896
399 452 12019
374 258 31720
374 416 3069
384 111 11860
126 97 22840
84 19 9160
19 62 6168
104 167 29939
227 194 17883
377 261 8739
58 281 18555
79 62 16869
22 174 21099
346 402 190
217 457 23240
226 126 28533
179 422 8717
263 288 28209
239 31 4606
408 254 19414
157 286 30584
349 94 20800
363 107 3667
236 220 21672
165 100 609
348 15 2915
213 8 22623
328 493 20321
500 399 11272
387 193 8553
218 25 14989
194 90 7689
415 297 20269
347 359 1738
246 69 10798
326 148 28222
238 144 29908
171 50 12547
40 253 30013
21 432 32477
192 26 2846
100 417 7775
57 178 6873
237 9 6897
310 133 32359
289 245 5
431 228 27650
20 369 30175
402 362 4256
467 428 21314
363 281 28819
229 290 21714
442 224 2797
232 341 30232
136 133 19583
383 251 12645
353 458 9602
269 34 774
395 420 8527
384 34 16783
13 437 16826
53 313 25
346 297 10203
274 259 4306
178 359 21112
282 151 11571
481 254 32328
360 217 5798
119 219 3778
382 66 32153
87 375 30243
242 10 19098
163 249 2243
149 93 28537
121 118 21230
125 282 4639
207 62 32351
48 459 19040
406 482 26469
415 102 25317
295 468 27046
168 40 16164
101 275 18445
500 26 8081
218 325 20450
87 175 1258
186 216 59
276 231 6583
212 38 30271
463 92 30029
162 113 29697
377 101 19959
172 192 23249
123 199 22551
259 229 13146
243 439 11861
474 478 11494
196 405 17214
33 26 10905
296 222 5849
169 85 20621
92 339 19233
120 338 23567
433 263 18535
332 138 14695
103 12 32515
143 270 3835
48 231 1504
42 107 10412
298 238 28103
16 64 8118
318 500 12152
144 39 6783
455 388 12013
413 423 23838
175 92 30809
219 352 28278
124 353 11212
231 90 8002
16 488 4729
30 422 5988
364 328 9489
478 215 847
476 83 27832
340 120 24170
148 363 12407
61 253 30906
62 221 24381
442 51 1340
239 125 10952
6 441 2990
126 483 25105
154 381 21431
112 107 23059
288 52 6328
431 123 10748
408 297 23715
206 450 15407
311 16 21936
89 286 18335
414 24 1477
464 178 15727
423 208 23530
267 128 9426
401 249 7976
31 258 21414
97 17 8093
406 252 31808
231 204 5548
453 256 14685
36 95 147
291 37 10048
6 108 3279
459 282 17747
300 423 24593
414 309 24053
42 292 27577
425 158 6709
447 459 26633
264 128 17832
442 180 10638
101 138 10910
251 155 28541
98 328 26980
47 140 25839
82 399 19793
222 198 10294
314 207 30930
194 352 4817
195 239 23989
176 472 422
481 184 26967
100 257 20610
467 169 9360
396 185 27929
95 333 21867
459 267 9464
414 432 1287
361 167 28450
123 261 13884
174 467 15707
447 475 10709
347 171 10821
267 70 21379
428 39 28885
360 268 11979
31 422 20192
391 94 1445
310 8 6041
24 223 648
151 226 7263
383 470 9741
2 356 306
27 288 31864
480 467 24479
346 210 18887
407 221 5644
107 443 25362
484 439 6818
296 210 8800
498 296 28743
253 368 24141
104 356 16756
53 357 8446
263 498 30651
290 66 4706
128 448 14428
4 277 14266
176 247 19782
304 316 24264
261 317 32582
278 34 21829
285 204 4445
477 375 32109
36 403 13936
442 287 30394
321 415 20945
358 413 32305
497 192 26707
327 217 27584
134 12 10977
306 166 23207
99 419 17620
292 25 10468
351 435 26496
476 76 7695
288 466 14763
140 9 17461
183 87 11496
123 436 23949
60 120 5139
467 374 30751
61 342 32094
49 407 31919
269 213 6066
120 128 18572
115 43 7751
250 229 31262
478 237 14026
107 466 9784
454 406 11627
154 166 16546
128 281 22432
381 184 11348
224 82 29064
45 250 14427
441 163 21292
30 199 21599
479 228 12826
461 270 5181
224 348 6403
166 83 15424
56 188 8808
310 331 6092
112 45 9345
76 190 23206
257 225 11218
357 49 20761
281 151 12089
467 68 15779
174 344 9049
433 77 764
99 336 19617
358 481 12167
162 492 13934
430 86 15251
392 194 23289
289 287 24058
60 328 6911
227 291 21242
265 167 30075
193 149 24413
393 217 20159
328 160 20043
340 164 21449
397 251 12897
197 179 29109
487 438 25304
324 2 17042
346 131 5095
401 494 2055
395 205 5543
125 70 8582
144 328 18202
3 24 12039
62 335 13102
206 401 4733
457 137 11211
418 94 4478
293 411 6991
409 276 17890
70 392 16140
336 307 10040
174 70 7574
445 328 4196
337 396 25103
317 8 3023
265 449 25009
273 9 13791
158 48 832
87 197 30907
468 315 6191
468 106 5512
384 154 1440
327 443 11930
441 28 28541
387 444 9048
154 471 611
106 210 22972
472 243 2333
343 421 23226
382 219 16589
352 253 15858
366 476 27431
352 103 5751
289 248 73
291 220 13718
494 261 10757
93 194 31200
33 350 28874
344 434 20445
357 487 18026
365 1 22333
23 146 30054
210 396 6748
9 320 31635
137 124 16245
483 491 3376
47 440 25049
66 463 31169
220 470 9983
114 288 32341
322 137 18678
496 407 19464
134 67 15956
58 422 20462
2 161 18917
164 239 23379
398 335 9589
500 471 15200
116 367 1466
233 375 19079
338 301 12849
494 459 16758
172 59 24683
118 66 32707
321 313 20205
103 198 32137
144 117 22979
307 125 25116
474 161 4679
337 220 24609
189 283 4322
117 224 12713
187 171 4767
43 269 28459
377 163 19947
482 254 4705
339 98 4323
96 412 21116
388 222 238
105 79 14641
365 67 1695
432 366 26757
185 66 25107
266 1 5985
390 403 25412
458 308 24408
228 187 7944
36 113 8232
402 436 3547
460 77 16812
209 91 1165
98 226 14108
384 416 2378
95 381 15356
169 435 384
112 317 18404
449 201 13042
161 274 17724
190 33 7224
288 179 30740
4 138 14891
204 414 26831
315 100 22999
104 99 20118
291 369 17375
193 449 14107
185 349 25927
68 236 32408
478 472 27206
31 421 16846
459 260 20599
43 309 32278
67 134 13506
279 291 15312
441 18 30403
370 44 20849
227 261 20058
364 147 22491
169 27 23387
111 150 6340
314 163 8359
221 438 9816
376 373 4877
391 430 30556
11 78 14785
276 436 25977
341 49 8530
191 134 21368
138 324 25446
4 495 8087
392 434 13261
226 327 28126
191 190 29708
436 348 15720
384 115 9429
314 49 8027
141 228 21710
467 66 23966
388 474 18977
251 154 11954
230 10 5344
101 272 13612
279 264 16189
69 3 17961
469 374 7667
361 419 22386
2 486 11620
447 114 16697
390 395 30805
120 220 18628
89 462 19296
153 144 91
248 466 1125
285 26 15954
293 111 12198
498 306 4113
357 257 27731
232 35 28502
172 439 20657
266 237 28470
425 387 18973
303 153 25472
81 426 20381
209 100 138
368 229 15813
332 185 27294
159 141 26888
189 78 29560
460 31 28631
177 141 10639
392 361 10277
61 95 12329
438 54 15386
140 428 26729
197 305 14369
397 476 4814
184 392 149
147 334 3560
128 274 28602
208 496 553
336 461 19653
172 96 29721
274 89 29468
376 164 11613
475 150 27931
129 396 584
334 128 2046
1 486 31991
273 139 3772
294 197 14374
62 409 30717
301 240 828
498 373 30579
290 273 5694
159 500 7479
367 111 30643
496 68 3578
355 455 3993
103 227 29995
46 375 2549
384 445 11882
476 171 28848
319 99 21968
95 73 6068
139 492 1790
269 461 26513
301 313 8435
178 76 4618
391 48 30991
341 206 6485
144 315 4565
1 299 7683
376 371 14924
499 52 28865
178 24 261
271 420 12856
298 228 4666
301 389 14970
314 399 1245
360 351 20457
106 311 8429
414 421 16883
33 267 16388
132 465 21502
381 86 16703
74 154 8595
228 389 27955
303 367 19169
148 372 1138
134 313 7863
321 102 32556
186 87 13118
242 264 10649
433 168 28954
147 214 23595
208 76 3267
230 483 24509
303 495 22572
7 199 27956
145 445 19225
241 304 10926
