100 9900
82 11 4728
82 12 3029
82 13 9921
82 14 5987
82 15 15863
82 16 27327
82 17 9488
82 18 3477
82 19 16714
82 20 846
82 21 30475
82 22 15082
82 23 27831
82 24 3839
82 25 12619
82 26 24169
82 27 19647
82 28 19362
82 29 12406
82 30 24560
82 31 28752
82 32 30905
82 33 12561
82 34 22720
82 35 24380
82 36 17441
82 37 6550
82 38 1339
82 39 21738
82 40 27124
82 41 10951
82 42 1005
82 43 4940
82 44 2989
82 45 2625
82 46 1482
82 47 25104
82 48 653
82 49 23380
82 50 21430
82 51 3611
82 52 12606
82 53 23058
82 54 19787
82 55 32051
82 56 6327
82 57 11430
82 58 17622
82 59 10747
82 60 13407
82 61 24296
82 62 23714
82 63 7205
82 64 24949
82 65 15406
82 66 18810
82 67 12515
82 68 21935
82 69 31588
82 70 7785
82 71 18334
82 72 26913
82 73 29023
82 74 1476
82 75 9963
82 76 14177
82 77 15726
82 78 2922
82 79 11707
82 80 23529
82 81 9266
82 83 23627
82 84 9425
82 85 19900
82 86 3248
82 87 7975
82 88 17530
82 89 7757
82 90 21413
82 91 19096
82 92 17016
82 93 8092
82 94 26905
82 95 7251
82 96 31807
82 97 13730
82 98 27703
82 99 5547
82 100 4452
83 1 22255
83 2 14684
83 3 8535
83 4 594
83 5 146
83 6 7790
83 7 18036
83 8 10047
83 9 8505
83 10 10607
83 11 3278
83 12 4958
83 13 16281
83 14 17746
83 15 30299
83 16 14422
83 17 24592
83 18 6413
83 19 12808
83 20 24052
83 21 28041
83 22 23791
83 23 27576
83 24 16924
83 25 10657
83 26 6708
83 27 23946
83 28 29958
83 29 26632
83 30 2263
83 31 1627
83 32 17831
83 33 6441
83 34 32679
83 35 10637
83 36 21100
83 37 26637
83 38 10909
83 39 31750
83 40 4654
83 41 28540
83 42 31597
83 43 8827
83 44 26979
83 45 19046
83 46 2139
83 47 25838
83 48 8081
83 49 898
83 50 19792
83 51 15221
83 52 18697
83 53 10293
83 54 813
83 55 6206
83 56 30929
83 57 693
83 58 351
83 59 4816
83 60 20194
83 61 16238
83 62 23988
83 63 22675
83 64 13971
83 65 421
83 66 15980
83 67 1683
83 68 26966
83 69 11099
83 70 4756
83 71 20609
83 72 2466
83 73 23668
83 74 9359
83 75 6395
83 76 27184
83 77 27928
83 78 15094
83 79 24332
83 80 21866
83 81 26458
83 82 15266
83 84 9463
83 85 26913
83 86 17431
83 87 1286
83 88 13360
83 89 23166
83 90 28449
83 91 29122
83 92 25260
83 93 13883
83 94 22173
83 95 14966
83 96 15706
83 97 28946
83 98 2474
83 99 10708
83 100 15346
84 1 23670
84 2 10820
84 3 22266
84 4 25069
84 5 21378
84 6 13927
84 7 23038
84 8 28884
84 9 13359
84 10 27767
84 11 11978
84 12 4030
84 13 30921
84 14 20191
84 15 14890
84 16 3093
84 17 1444
84 18 2809
84 19 9507
84 20 6040
84 21 32523
84 22 18222
84 23 647
84 24 10150
84 25 15225
84 26 7262
84 27 29382
84 28 22969
84 29 9740
84 30 16001
84 31 14855
84 32 305
84 33 9526
84 34 6287
84 35 31863
84 36 16979
84 37 22966
84 38 24478
84 39 5345
84 40 24209
84 41 18886
84 42 24906
84 43 14720
84 44 5643
84 45 19606
84 46 4442
84 47 25361
84 48 16983
84 49 18938
84 50 6817
84 51 10795
84 52 3709
84 53 8799
84 54 30497
84 55 3795
84 56 28742
84 57 21252
84 58 21367
84 59 24140
84 60 18103
84 61 10855
84 62 16755
84 63 11052
84 64 16856
84 65 8445
84 66 32262
84 67 2997
84 68 30650
84 69 10789
84 70 20065
84 71 4705
84 72 19127
84 73 4447
84 74 14427
84 75 13503
84 76 1276
84 77 14265
84 78 6675
84 79 5246
84 80 19781
84 81 17803
84 82 25815
84 83 24263
84 85 22760
84 86 9316
84 87 32581
84 88 13777
84 89 32533
84 90 21828
84 91 4784
84 92 22703
84 93 4444
84 94 30476
84 95 18374
84 96 32108
84 97 7535
84 98 4402
84 99 13935
84 100 4441
85 1 31786
85 2 30393
85 3 3320
85 4 21414
85 5 20944
85 6 21857
85 7 12912
85 8 32304
85 9 25496
85 10 17691
85 11 26706
85 12 28826
85 13 26216
85 14 27583
85 15 12133
85 16 4511
85 17 10976
85 18 2305
85 19 29665
85 20 23206
85 21 19098
85 22 32418
85 23 17619
85 24 16791
85 25 15024
85 26 10467
85 27 6850
85 28 29934
85 29 26495
85 30 6975
85 31 29075
85 32 7694
85 33 15787
85 34 5465
85 35 14762
85 36 7639
85 37 17508
85 38 17460
85 39 25682
85 40 30586
85 41 11495
85 42 9122
85 43 3935
85 44 23948
85 45 31559
85 46 5119
85 47 5138
85 48 5466
85 49 11373
85 50 30750
85 51 32060
85 52 9341
85 53 32093
85 54 28548
85 55 10406
85 56 31918
85 57 14268
85 58 212
85 59 6065
85 60 6619
85 61 10127
85 62 18571
85 63 13114
85 64 18042
85 65 7750
85 66 32749
85 67 1728
85 68 31261
85 69 9977
85 70 28736
85 71 14025
85 72 1606
85 73 20465
85 74 9783
85 75 13953
85 76 1405
85 77 11626
85 78 31153
85 79 165
85 80 16545
85 81 31127
85 82 15780
85 83 22431
85 84 32380
85 86 30183
85 87 11347
85 88 20723
85 89 29081
85 90 29063
85 91 25544
85 92 12249
85 93 14426
85 94 6440
85 95 1662
85 96 21291
85 97 9029
85 98 29698
85 99 21598
85 100 14978
86 1 13727
86 2 12825
86 3 20460
86 4 26269
86 5 5180
86 6 12223
86 7 17347
86 8 6402
86 9 22165
86 10 21082
86 11 15423
86 12 14055
86 13 28187
86 14 8807
86 15 18809
86 16 21330
86 17 6091
86 18 18111
86 19 7544
86 20 9344
86 21 3075
86 22 17689
86 23 23205
86 24 26756
86 25 24724
86 26 11217
86 27 9856
86 28 32048
86 29 20760
86 30 2280
86 31 21650
86 32 12088
86 33 24966
86 34 21067
86 35 15778
86 36 1173
86 37 3843
86 38 9048
86 39 5932
86 40 1576
86 41 763
86 42 29598
86 43 24335
86 44 19616
86 45 31857
86 46 10980
86 47 12166
86 48 21661
86 49 25491
86 50 13933
86 51 3929
86 52 24085
86 53 15250
86 54 891
86 55 4693
86 56 23288
86 57 26288
86 58 786
86 59 24057
86 60 12559
86 61 28827
86 62 6910
86 63 26226
86 64 21290
86 65 21241
86 66 10264
86 67 30666
86 68 30074
86 69 26692
86 70 30148
86 71 24412
86 72 24892
86 73 216
86 74 20158
86 75 18827
86 76 11159
86 77 20042
86 78 2839
86 79 10163
86 80 21448
86 81 6396
86 82 16250
86 83 12896
86 84 3196
86 85 29678
86 87 29108
86 88 23486
86 89 13437
86 90 25303
86 91 30323
86 92 18001
86 93 17041
86 94 9845
86 95 23630
86 96 5094
86 97 10400
86 98 8993
86 99 2054
86 100 8394
87 1 29204
87 2 5542
87 3 26124
87 4 32569
87 5 8581
87 6 2643
87 7 21827
87 8 18201
87 9 4502
87 10 19023
87 11 12038
87 12 3561
87 13 23834
87 14 13101
87 15 4205
87 16 6900
87 17 4732
87 18 11456
87 19 18636
87 20 11210
87 21 13917
87 22 12593
87 23 4477
87 24 23792
87 25 22910
87 26 6990
87 27 29408
87 28 2775
87 29 17889
87 30 12069
87 31 31391
87 32 16139
87 33 1835
87 34 4306
87 35 10039
87 36 32173
87 37 21069
87 38 7573
87 39 11444
87 40 1827
87 41 4195
87 42 23336
87 43 30395
87 44 25102
87 45 4316
87 46 29007
87 47 3022
87 48 16764
87 49 9948
87 50 25008
87 51 13772
87 52 7008
87 53 13790
87 54 29157
87 55 5047
87 56 831
87 57 29086
87 58 31696
87 59 30906
87 60 7467
87 61 21814
87 62 6190
87 63 15467
87 64 15605
87 65 5511
87 66 22383
87 67 24653
87 68 1439
87 69 4826
87 70 31942
87 71 11929
87 72 7440
87 73 3527
87 74 28540
87 75 13886
87 76 18443
87 77 9047
87 78 22153
87 79 18470
87 80 610
87 81 21605
87 82 4709
87 83 22971
87 84 26471
87 85 7242
87 86 2332
87 88 28842
87 89 32420
87 90 23225
87 91 30881
87 92 31718
87 93 16588
87 94 5351
87 95 17252
87 96 15857
87 97 26865
87 98 20975
87 99 27430
87 100 11351
88 1 26102
88 2 5750
88 3 11788
88 4 26747
88 5 72
88 6 17290
88 7 31219
88 8 13717
88 9 1993
88 10 23760
88 11 10756
88 12 4092
88 13 7693
88 14 31199
88 15 17032
88 16 18849
88 17 28873
88 18 26343
88 19 7933
88 20 20444
88 21 30856
88 22 14486
88 23 18025
88 24 32364
88 25 4000
88 26 22332
88 27 23022
88 28 9145
88 29 30053
88 30 17709
88 31 20895
88 32 6747
88 33 4508
88 34 9319
88 35 31634
88 36 7136
88 37 3123
88 38 16244
88 39 28982
88 40 12490
88 41 3375
88 42 6546
88 43 30439
88 44 25048
88 45 14565
88 46 18962
88 47 31168
88 48 3719
88 49 15469
88 50 9982
88 51 8113
88 52 3287
88 53 32340
88 54 766
88 55 7633
88 56 30290
88 57 18321
88 58 636
88 59 18677
88 60 17995
88 61 30906
88 62 19463
88 63 5249
88 64 11620
88 65 8056
88 66 6133
88 67 29566
88 68 15955
88 69 57
88 70 25421
88 71 20461
88 72 22501
88 73 26660
88 74 18916
88 75 3163
88 76 28738
88 77 23378
88 78 19397
88 79 17334
88 80 9588
88 81 29499
88 82 470
88 83 15199
88 84 14115
88 85 366
88 86 1465
88 87 15232
88 89 19874
88 90 19078
88 91 4337
88 92 16800
88 93 12848
88 94 27993
88 95 5958
88 96 16757
88 97 23671
88 98 19058
88 99 24682
88 100 26617
89 1 31065
89 2 32706
89 3 25820
89 4 5312
89 5 20204
89 6 19602
89 7 29197
89 8 32136
89 9 8643
89 10 29116
89 11 22978
89 12 12306
89 13 32624
89 14 25115
89 15 12473
89 16 26160
89 17 4678
89 18 22336
89 19 24719
89 20 24608
89 21 25188
89 22 7782
89 23 4321
89 24 14616
89 25 10223
89 26 12712
89 27 11186
89 28 27170
89 29 4766
89 30 29042
89 31 268
89 32 28458
89 33 10876
89 34 4662
89 35 19946
89 36 16981
89 37 11753
89 38 4704
89 39 10838
89 40 8597
89 41 4322
89 42 19595
89 43 8911
89 44 21115
89 45 387
89 46 31221
89 47 237
89 48 22604
89 49 5578
89 50 14640
89 51 1864
89 52 20566
89 53 1694
89 54 27931
89 55 9365
89 56 26756
89 57 7184
89 58 2065
89 59 25106
89 60 9265
89 61 12000
89 62 5984
89 63 4389
89 64 25402
89 65 25411
89 66 8957
89 67 31807
89 68 24407
89 69 227
89 70 13686
89 71 7943
89 72 5035
89 73 3112
89 74 8231
89 75 10677
89 76 17049
89 77 1206
89 78 20401
89 79 21435
89 80 3546
89 81 27959
89 82 17576
89 83 16811
89 84 21708
89 85 90
89 86 1164
89 87 597
89 88 19725
89 90 14107
89 91 5883
89 92 26415
89 93 2377
89 94 1094
89 95 25380
89 96 15355
89 97 25168
89 98 26934
89 99 383
89 100 8611
90 1 30316
90 2 18403
90 3 21948
90 4 4200
90 5 13041
90 6 5660
90 7 1273
90 8 17723
90 9 7189
90 10 22032
90 11 7223
90 12 7787
90 13 18178
90 14 30739
90 15 31503
90 16 11137
90 17 14890
90 18 2463
90 19 22177
90 20 29801
90 21 10203
90 22 21913
90 23 26830
90 24 15314
90 25 14099
90 26 22998
90 27 8103
90 28 16598
90 29 20117
90 30 13790
90 31 24868
90 32 17374
90 33 5692
90 34 30448
90 35 14106
90 36 21184
90 37 8848
90 38 25926
90 39 30567
90 40 8235
90 41 32407
90 42 13977
90 43 15471
90 44 27205
90 45 2030
90 46 18920
90 47 16845
90 48 13458
90 49 20759
90 50 20598
90 51 31042
90 52 22808
90 53 32277
90 54 2066
90 55 27633
90 56 13505
90 57 20278
90 58 27290
90 59 15311
90 60 29440
90 61 20017
90 62 30402
90 63 22869
90 64 15543
90 65 20848
90 66 30226
90 67 16760
90 68 20057
90 69 18863
90 70 25646
90 71 22490
90 72 14668
90 73 3526
90 74 23386
90 75 12610
90 76 21649
90 77 6339
90 78 10813
90 79 25162
90 80 8358
90 81 28220
90 82 30437
90 83 9815
90 84 8875
90 85 6372
90 86 4876
90 87 29390
90 88 31429
90 89 30555
90 91 26010
90 92 19077
90 93 14784
90 94 19275
90 95 3435
90 96 25976
90 97 14840
90 98 16048
90 99 8529
90 100 190
91 1 32633
91 2 21367
91 3 12637
91 4 27323
91 5 25445
91 6 29003
91 7 27994
91 8 8086
91 9 3734
91 10 1452
91 11 5275
91 12 2541
91 13 1925
91 14 27201
91 15 4855
91 16 15304
91 17 22378
91 18 1391
91 19 28433
91 20 13260
91 21 2725
91 22 22826
91 23 28125
91 24 690
91 25 4189
91 26 29707
91 27 3935
91 28 25847
91 29 15719
91 30 30883
91 31 18614
91 32 9428
91 33 30313
91 34 12048
91 35 8026
91 36 22640
91 37 17727
91 38 21709
91 39 2466
91 40 20565
91 41 23965
91 42 7887
91 43 14473
91 44 18976
91 45 21750
91 46 8653
91 47 11953
91 48 15229
91 49 4509
91 50 5343
91 51 18600
91 52 18771
91 53 13611
91 54 8778
91 55 6763
91 56 16188
91 57 1568
91 58 15002
91 59 17960
91 60 6968
91 61 7373
91 62 7666
91 63 12360
91 64 418
91 65 22385
91 66 4001
91 67 13485
91 68 11619
91 69 22946
91 70 26613
91 71 16696
91 72 12389
91 73 6894
91 74 30804
91 75 31119
91 76 6219
91 77 18627
91 78 30088
91 79 18461
91 80 19295
91 81 32652
91 82 23643
91 83 90
91 84 12747
91 85 7965
91 86 1124
91 87 30284
91 88 32525
91 89 15953
91 90 21792
91 92 12110
91 93 12197
91 94 497
91 95 20805
91 96 4112
91 97 3856
91 98 23256
91 99 27730
91 100 11231
92 1 23034
92 2 28501
92 3 24171
92 4 6438
92 5 20656
92 6 13265
92 7 27236
92 8 28469
92 9 19924
92 10 30386
92 11 18972
92 12 20802
92 13 13652
92 14 25471
92 15 13580
92 16 10925
92 17 20380
92 18 16708
92 19 13599
92 20 137
92 21 25867
92 22 28728
92 23 15812
92 24 31831
92 25 11684
92 26 27293
92 27 14658
92 28 5140
92 29 26887
92 30 19688
92 31 77
92 32 29559
92 33 12959
92 34 10530
92 35 28630
92 36 2676
92 37 26140
92 38 10638
92 39 4391
92 40 25860
92 41 10276
92 42 18060
92 43 2094
92 44 12328
92 45 26437
92 46 5053
92 47 15385
92 48 4139
92 49 26927
92 50 26728
92 51 28196
92 52 11304
92 53 14368
92 54 26396
92 55 12975
92 56 4813
92 57 1183
92 58 10391
92 59 148
92 60 23646
92 61 20333
92 62 3559
92 63 19127
92 64 11773
92 65 28601
92 66 32207
92 67 22495
92 68 552
92 69 18835
92 70 4460
92 71 19652
92 72 23171
92 73 18595
92 74 29720
92 75 7273
92 76 16088
92 77 29467
92 78 31375
92 79 21163
92 80 11612
92 81 10474
92 82 13649
92 83 27930
92 84 24628
92 85 25395
92 86 583
92 87 13833
92 88 3127
92 89 2045
92 90 25000
92 91 21985
92 93 31990
92 94 9772
92 95 4638
92 96 3771
92 97 12793
92 98 11696
92 99 14373
92 100 22061
93 1 24908
93 2 30716
93 3 5300
93 4 16739
93 5 827
93 6 13497
93 7 3872
93 8 30578
93 9 19289
93 10 3772
93 11 5693
93 12 7658
93 13 12999
93 14 7478
93 15 7366
93 16 29610
93 17 30642
93 18 29995
93 19 13567
93 20 3577
93 21 13854
93 22 28454
93 23 3992
93 24 27602
93 25 32226
93 26 29994
93 27 25045
93 28 21374
93 29 2548
93 30 27883
93 31 30444
93 32 11881
93 33 31975
93 34 4670
93 35 28847
93 36 22318
93 37 18098
93 38 21967
93 39 31594
93 40 3572
93 41 6067
93 42 5138
93 43 30991
93 44 1789
93 45 1268
93 46 14460
93 47 26512
93 48 18300
93 49 16812
93 50 8434
93 51 1677
93 52 17575
93 53 4617
93 54 21890
93 55 47
93 56 30990
93 57 23340
93 58 26705
93 59 6484
93 60 25643
93 61 29814
93 62 4564
93 63 11500
93 64 10298
93 65 7682
93 66 23875
93 67 30370
93 68 14923
93 69 16498
93 70 31051
93 71 28864
93 72 22677
93 73 23023
93 74 260
93 75 18764
93 76 15117
93 77 15467
93 78 20770
93 79 12919
93 80 12855
93 81 297
93 82 15727
93 83 4665
93 84 10300
93 85 21888
93 86 14969
93 87 21813
93 88 14398
93 89 1244
93 90 20359
93 91 26850
93 92 20456
93 94 25605
93 95 25810
93 96 8428
93 97 3913
93 98 420
93 99 16882
93 100 3032
94 1 23266
94 2 16387
94 3 20631
94 4 31464
94 5 21501
94 6 15380
94 7 30585
94 8 16702
94 9 11073
94 10 9653
94 11 8594
94 12 28227
94 13 388
94 14 27954
94 15 17802
94 16 1866
94 17 19168
94 18 27147
94 19 371
94 20 1137
94 21 26633
94 22 24312
94 23 7862
94 24 5320
94 25 27101
94 26 32555
94 27 4685
94 28 28086
94 29 13117
94 30 22741
94 31 19763
94 32 10648
94 33 27932
94 34 18667
94 35 28953
94 36 31146
94 37 213
94 38 23594
94 39 15707
94 40 12075
94 41 3266
94 42 16729
94 43 18482
94 44 24508
94 45 1802
94 46 12494
94 47 22571
94 48 10506
94 49 698
94 50 27955
94 51 29144
94 52 22444
94 53 19224
94 54 16778
94 55 28101
94 56 30031
94 57 18740
94 58 8303
94 59 10925
94 60 528
94 61 26559
94 62 18589
94 63 12270
94 64 23849
94 65 26912
94 66 4788
94 67 21563
94 68 8400
94 69 25541
94 70 19514
94 71 15505
94 72 30044
94 73 22711
94 74 17375
94 75 18284
94 76 8106
94 77 6258
94 78 27397
94 79 14394
94 80 20159
94 81 27123
94 82 12415
94 83 14096
94 84 27822
94 85 10258
94 86 30873
94 87 30876
94 88 30396
94 89 18706
94 90 22105
94 91 8795
94 92 8387
94 93 1143
94 95 27141
94 96 16139
94 97 18388
94 98 2839
94 99 2277
94 100 22372
95 1 30752
95 2 1396
95 3 4682
95 4 771
95 5 2585
95 6 19529
95 7 5584
95 8 1447
95 9 6868
95 10 3939
95 11 11999
95 12 19615
95 13 25522
95 14 24242
95 15 14712
95 16 24707
95 17 13631
95 18 18848
95 19 17454
95 20 7971
95 21 6490
95 22 2209
95 23 25458
95 24 20925
95 25 24727
95 26 25868
95 27 18964
95 28 29555
95 29 7905
95 30 21289
95 31 19207
95 32 15355
95 33 23396
95 34 29323
95 35 10341
95 36 17049
95 37 30634
95 38 26784
95 39 21426
95 40 19786
95 41 4611
95 42 18822
95 43 869
95 44 8258
95 45 26411
95 46 800
95 47 16804
95 48 24985
95 49 30503
95 50 32362
95 51 22608
95 52 25922
95 53 29040
95 54 27401
95 55 15937
95 56 30012
95 57 11347
95 58 26919
95 59 27091
95 60 27148
95 61 11160
95 62 1405
95 63 11425
95 64 10090
95 65 31330
95 66 15281
95 67 31888
95 68 20795
95 69 23638
95 70 29411
95 71 19984
95 72 19647
95 73 6655
95 74 10371
95 75 25502
95 76 25100
95 77 27761
95 78 15717
95 79 13965
95 80 4539
95 81 19501
95 82 6423
95 83 23815
95 84 29409
95 85 10053
95 86 6002
95 87 4431
95 88 11585
95 89 17089
95 90 29807
95 91 15944
95 92 25535
95 93 19264
95 94 10812
95 96 13627
95 97 8984
95 98 22755
95 99 30095
95 100 28885
96 1 10449
96 2 27238
96 3 29755
96 4 2415
96 5 5741
96 6 7056
96 7 4609
96 8 16019
96 9 25827
96 10 6862
96 11 14248
96 12 14779
96 13 11343
96 14 8731
96 15 28751
96 16 28251
96 17 5096
96 18 30498
96 19 30979
96 20 15138
96 21 32306
96 22 13991
96 23 28301
96 24 12413
96 25 17781
96 26 28451
96 27 3469
96 28 8286
96 29 7277
96 30 20142
96 31 14541
96 32 23355
96 33 26435
96 34 26658
96 35 14799
96 36 15961
96 37 8380
96 38 21374
96 39 28584
96 40 30538
96 41 8113
96 42 11656
96 43 24593
96 44 8373
96 45 20671
96 46 15031
96 47 24252
96 48 7253
96 49 14399
96 50 12623
96 51 16100
96 52 20036
96 53 20600
96 54 28366
96 55 17192
96 56 7546
96 57 6164
96 58 7303
96 59 16281
96 60 23952
96 61 25809
96 62 1933
96 63 8722
96 64 1482
96 65 20089
96 66 12242
96 67 21704
96 68 22869
96 69 17940
96 70 21136
96 71 12065
96 72 25805
96 73 11612
96 74 29672
96 75 26826
96 76 29955
96 77 625
96 78 11210
96 79 17156
96 80 27388
96 81 29646
96 82 14868
96 83 23614
96 84 4413
96 85 28796
96 86 9726
96 87 25065
96 88 22085
96 89 2181
96 90 27829
96 91 5256
96 92 4188
96 93 12716
96 94 838
96 95 20998
96 97 11915
96 98 17499
96 99 12222
96 100 6733
97 1 31468
97 2 17629
97 3 32143
97 4 16916
97 5 21028
97 6 19661
97 7 20790
97 8 18424
97 9 29741
97 10 10447
97 11 24347
97 12 32719
97 13 21081
97 14 32382
97 15 2489
97 16 2105
97 17 32403
97 18 3749
97 19 27390
97 20 15991
97 21 8168
97 22 26545
97 23 3317
97 24 9345
97 25 4167
97 26 7270
97 27 5538
97 28 27986
97 29 1925
97 30 21202
97 31 27182
97 32 9095
97 33 30628
97 34 16255
97 35 3396
97 36 7720
97 37 32341
97 38 24813
97 39 15546
97 40 14278
97 41 4027
97 42 3903
97 43 4724
97 44 31686
97 45 15986
97 46 13365
97 47 11397
97 48 15868
97 49 17616
97 50 16218
97 51 8344
97 52 20604
97 53 13163
97 54 10879
97 55 16015
97 56 19372
97 57 26843
97 58 8807
97 59 26217
97 60 7326
97 61 14017
97 62 10180
97 63 30057
97 64 19869
97 65 22536
97 66 15458
97 67 3700
97 68 15622
97 69 7274
97 70 28835
97 71 16828
97 72 13914
97 73 27958
97 74 25899
97 75 22427
97 76 8592
97 77 3921
97 78 5340
97 79 17089
97 80 15536
97 81 18043
97 82 31493
97 83 32146
97 84 5021
97 85 15828
97 86 27094
97 87 22218
97 88 10802
97 89 22943
97 90 9496
97 91 29027
97 92 3217
97 93 22085
97 94 5403
97 95 31672
97 96 14776
97 98 22685
97 99 9711
97 100 25066
98 1 7254
98 2 21354
98 3 9942
98 4 32643
98 5 1500
98 6 26150
98 7 15866
98 8 5209
98 9 24534
98 10 6398
98 11 17500
98 12 182
98 13 1916
98 14 6685
98 15 7693
98 16 3253
98 17 1924
98 18 24621
98 19 25248
98 20 16111
98 21 9275
98 22 22043
98 23 27103
98 24 1623
98 25 28116
98 26 29723
98 27 4285
98 28 15203
98 29 19712
98 30 27117
98 31 19084
98 32 15469
98 33 15807
98 34 15966
98 35 21104
98 36 10584
98 37 11381
98 38 2065
98 39 4372
98 40 630
98 41 10560
98 42 9087
98 43 2715
98 44 11945
98 45 25993
98 46 2621
98 47 26842
98 48 11465
98 49 12249
98 50 12158
98 51 30148
98 52 29766
98 53 25070
98 54 1496
98 55 6693
98 56 18703
98 57 29967
98 58 4683
98 59 13460
98 60 1714
98 61 12444
98 62 12415
98 63 23714
98 64 9924
98 65 9961
98 66 27725
98 67 26200
98 68 1667
98 69 29772
98 70 5249
98 71 14817
98 72 12218
98 73 29813
98 74 27358
98 75 21379
98 76 10469
98 77 25086
98 78 5475
98 79 32724
98 80 4246
98 81 5187
98 82 13517
98 83 10282
98 84 2071
98 85 20340
98 86 17501
98 87 17235
98 88 12625
98 89 23273
98 90 9947
98 91 16006
98 92 17388
98 93 20917
98 94 1243
98 95 29338
98 96 32184
98 97 24957
98 99 24639
98 100 31094
99 1 29260
99 2 27531
99 3 253
99 4 30665
99 5 32237
99 6 15390
99 7 7971
99 8 12027
99 9 24497
99 10 19460
99 11 28184
99 12 27491
99 13 16099
99 14 16491
99 15 27940
99 16 8890
99 17 8106
99 18 7413
99 19 8498
99 20 22223
99 21 2790
99 22 23562
99 23 7125
99 24 4221
99 25 27995
99 26 24946
99 27 29578
99 28 1754
99 29 29201
99 30 31523
99 31 4413
99 32 18098
99 33 23546
99 34 25687
99 35 30478
99 36 28212
99 37 8918
99 38 32482
99 39 25684
99 40 20714
99 41 22356
99 42 14019
99 43 31458
99 44 6127
99 45 4730
99 46 17401
99 47 18826
99 48 12892
99 49 29766
99 50 16024
99 51 24544
99 52 10755
99 53 30102
99 54 14619
99 55 20288
99 56 12384
99 57 4421
99 58 21756
99 59 15635
99 60 30668
99 61 2199
99 62 1410
99 63 27213
99 64 11508
99 65 18135
99 66 29915
99 67 21562
99 68 9354
99 69 10302
99 70 16234
99 71 21115
99 72 4410
99 73 10263
99 74 31074
99 75 22092
99 76 21984
99 77 14881
99 78 12948
99 79 12040
99 80 18424
99 81 21301
99 82 27781
99 83 30702
99 84 30293
99 85 25896
99 86 14020
99 87 4901
99 88 18455
99 89 20979
99 90 25978
99 91 22014
99 92 2007
99 93 6673
99 94 5699
99 95 19066
99 96 12068
99 97 18985
99 98 30524
99 100 10764
100 1 1587
100 2 27629
100 3 1118
100 4 30111
100 5 27602
100 6 32322
100 7 12042
100 8 20187
100 9 22942
100 10 14497
100 11 9188
100 12 30372
100 13 30838
100 14 7613
100 15 8933
100 16 5348
100 17 22831
100 18 8550
100 19 7596
100 20 11659
100 21 9609
100 22 26029
100 23 4117
100 24 26324
100 25 23906
100 26 21321
100 27 18189
100 28 1225
100 29 29738
100 30 4409
100 31 2469
100 32 15881
100 33 25239
100 34 8107
100 35 22629
100 36 19913
100 37 154
100 38 6685
100 39 14050
100 40 26393
100 41 15249
100 42 25794
100 43 13202
100 44 28008
100 45 31934
100 46 18727
100 47 8672
100 48 5707
100 49 21496
100 50 17942
100 51 14972
100 52 22650
100 53 15008
100 54 5819
100 55 5621
100 56 19483
100 57 727
100 58 13573
100 59 13705
100 60 24644
100 61 18158
100 62 23375
100 63 3644
100 64 2491
100 65 27934
100 66 18752
100 67 18983
100 68 20224
100 69 4986
100 70 20463
100 71 13331
100 72 21901
100 73 30753
100 74 26955
100 75 326
100 76 21596
100 77 12728
100 78 24251
100 79 28061
100 80 4010
100 81 19480
100 82 17153
100 83 24027
100 84 16891
100 85 7491
100 86 17252
100 87 31809
100 88 5726
100 89 26269
100 90 5134
100 91 863
100 92 6130
100 93 5721
100 94 31667
100 95 11049
100 96 15017
100 97 15665
100 98 17011
100 99 27725
