750 281250
657 135 3361
2 459 31479
545 590 17525
477 695 4091
690 123 7420
302 703 24845
274 290 20610
578 638 8187
417 328 15170
374 650 22515
666 645 5437
420 629 31677
609 453 9847
138 666 22989
617 539 2383
325 84 3916
557 157 30063
617 525 12130
443 485 4873
300 147 18027
333 453 18776
167 666 14553
10 6 11418
345 555 19444
75 500 28423
122 734 31414
418 44 21874
61 426 9075
736 252 31623
459 396 11027
471 42 31989
430 73 30978
444 9 12255
173 127 15138
67 304 21091
413 290 17254
730 550 12323
403 603 6370
655 730 9735
439 275 5227
714 385 22973
349 704 9504
58 19 18334
438 446 13180
662 645 17660
462 158 6577
723 396 3593
473 629 24197
62 536 15836
480 717 23533
207 409 29750
621 47 19725
371 527 16407
734 446 30575
692 339 30539
415 105 20878
104 693 17005
624 603 15626
362 93 8725
400 636 13591
397 579 23856
55 242 16910
632 30 29103
334 693 10533
63 600 6162
548 656 15291
320 710 32629
390 229 27581
222 29 27441
457 399 29445
746 376 7211
199 117 31181
66 65 16227
223 480 19594
233 6 18537
334 606 27588
733 639 31166
315 269 8400
533 259 13897
689 729 22639
746 310 24170
745 363 24770
550 269 16468
59 644 23062
104 191 22187
477 604 17005
301 269 424
598 147 4567
481 666 26153
501 618 29174
37 169 31598
80 725 17729
11 159 23426
18 563 735
453 670 29563
71 712 29236
141 212 2065
251 461 7546
518 5 30788
718 566 29943
589 524 2816
580 88 9389
520 637 13831
310 141 7322
320 632 31627
271 662 20455
394 235 2358
500 337 18830
701 458 32406
616 85 30050
345 93 31271
120 518 29314
254 368 4978
411 506 154
592 563 3577
355 573 11135
517 301 9194
196 353 20748
272 562 6345
10 617 2886
190 469 9108
19 555 32051
683 300 32021
236 349 2793
167 683 19030
567 60 13759
84 650 1136
108 571 15272
593 531 13878
407 546 17687
154 3 15719
536 536 28429
179 461 102
700 115 26386
627 658 2738
342 189 11594
597 284 4494
519 124 29936
360 97 20382
562 240 5585
424 750 16732
600 693 8607
101 538 26041
270 224 1589
718 84 3401
659 607 16939
714 671 18367
9 186 9024
730 549 29357
221 676 24197
184 239 7620
697 691 8276
220 20 14342
698 296 1655
409 559 5795
542 592 24838
401 483 12676
237 189 9959
581 86 15014
35 4 20728
286 177 19671
287 282 23371
550 599 9078
700 336 3574
388 102 28732
618 734 30572
377 30 17732
545 93 16468
1 29 30917
635 500 17758
741 582 13624
192 382 15750
40 300 25576
350 114 13246
477 202 6425
84 640 20736
275 146 28746
171 234 28718
643 253 11325
274 741 18256
719 321 16844
281 7 10766
115 731 1459
359 625 6009
562 668 21718
179 341 31100
81 371 2991
663 501 18065
526 585 19683
662 607 9869
395 577 16437
117 343 24989
89 116 27213
698 697 19660
303 522 21257
611 558 10667
1 671 13146
176 399 5875
275 294 9430
287 14 20017
109 685 7302
562 406 3816
175 583 10140
83 525 20901
76 588 15377
51 675 15865
288 446 18526
630 352 29789
45 245 21707
326 322 6491
385 570 19980
196 659 16808
96 375 17439
157 571 30433
17 223 22958
554 22 6956
390 626 8030
129 540 1528
145 241 29649
305 268 24193
281 619 3149
57 491 2283
494 190 21302
494 428 270
394 34 8432
593 386 19027
593 331 18617
462 218 15908
671 496 22167
122 33 2783
7 492 31871
366 446 13144
514 522 23593
686 468 25413
632 718 26722
453 73 1829
231 430 21425
450 654 22152
295 542 15265
134 471 30145
389 578 18214
703 409 4203
504 500 5059
76 591 24639
74 646 24702
706 309 3124
288 292 14027
281 210 14821
186 294 12532
175 153 8101
572 26 15010
431 295 28623
487 141 5016
203 505 9783
684 439 17856
711 696 9924
543 410 30488
694 348 18585
390 169 21789
199 281 27480
458 314 6861
448 597 7272
683 345 13143
699 137 12354
50 389 2824
576 252 6191
140 547 3363
526 375 14079
486 354 26782
378 101 6049
671 495 20217
730 477 16039
666 173 18353
113 422 27668
629 466 14330
260 83 5390
237 420 12736
641 667 13633
736 73 20004
662 647 26142
651 683 5873
112 271 32314
166 146 8121
311 629 25971
622 597 15005
265 550 23211
520 53 32236
472 595 11831
383 262 26396
152 417 84
211 509 7373
46 657 30015
703 35 29906
313 272 6342
576 541 17526
612 418 26983
534 138 28794
301 180 18269
525 135 32630
86 461 24106
512 243 27825
551 267 8061
302 10 29310
674 68 7301
226 7 19141
299 156 1808
200 242 18761
383 337 30220
271 180 1726
270 310 16702
632 75 25808
726 552 30284
220 489 21165
464 125 7535
21 602 13998
475 262 20068
266 591 3380
206 279 1662
183 228 30161
390 417 22238
549 99 24405
299 66 28222
384 426 6242
265 148 17363
705 427 3455
659 222 20785
189 717 16117
107 181 26430
538 130 18390
94 255 20102
135 171 31988
637 553 7583
29 367 1473
694 709 4180
484 738 10824
398 597 16595
652 404 14521
504 723 21
433 454 10825
534 58 15666
483 281 25168
467 191 869
677 329 21480
645 454 9450
84 4 22911
241 28 15611
528 283 26394
688 364 23962
316 100 19252
319 82 3559
354 359 15239
429 215 17458
573 472 16923
257 368 21261
299 594 5235
592 20 25353
563 162 16812
44 156 6882
652 261 17899
272 93 5695
585 536 16501
456 406 20324
651 689 5940
261 518 14933
699 461 3496
170 399 4190
422 102 3696
724 638 16650
51 408 28135
135 678 14813
392 555 4497
663 538 18552
352 483 31566
189 446 21229
695 277 2179
746 179 4206
150 258 5313
402 450 24728
443 604 27796
293 68 27150
377 6 26743
249 104 22816
548 574 28966
250 138 32170
82 471 26054
519 303 13179
657 232 12696
337 430 732
529 610 8753
590 459 20239
305 223 4209
157 172 18148
254 12 32175
320 608 12206
100 39 13262
546 436 7493
483 77 4668
404 368 18900
55 418 19213
615 130 5794
728 605 15013
82 640 23327
398 50 2490
425 337 6613
388 708 15504
742 733 2830
28 612 953
247 397 15184
598 305 25033
103 696 20477
475 82 22196
124 633 28344
103 370 3283
490 188 21600
36 180 19655
653 150 28351
133 446 5294
122 400 22591
705 678 25706
70 251 30529
729 473 29669
536 525 19185
652 135 27038
416 190 11682
325 260 5851
47 11 6428
484 422 3162
69 547 21351
264 712 21847
209 595 27372
696 3 8247
171 505 7954
11 587 25420
236 117 20114
586 93 29019
266 371 22337
276 747 17645
13 233 2816
606 227 23202
24 557 3081
94 741 4592
215 224 5858
451 100 2323
536 13 2703
519 375 5153
599 736 28639
263 488 6273
293 201 26344
270 732 3371
742 646 19985
715 86 30080
400 533 14387
120 401 12194
186 17 28609
639 500 12426
647 20 25332
65 253 5971
38 349 31078
149 102 11889
214 554 3506
742 268 19663
406 582 9696
119 623 25095
696 274 8244
366 219 17136
438 100 31500
443 555 19125
32 317 26430
723 307 13819
126 193 13911
362 383 19729
523 650 27278
327 99 1279
528 589 15176
195 126 140
322 341 3641
467 582 8149
298 202 12908
52 111 6558
78 260 404
577 41 26024
75 455 370
657 236 25000
299 681 574
409 317 8885
124 532 22605
34 42 25423
511 738 32365
569 745 580
24 210 31658
392 36 8478
524 273 8829
186 50 12518
10 744 30868
516 591 12892
370 39 7605
277 713 10992
694 160 11621
448 163 25129
351 510 10843
441 340 29495
143 121 21487
147 215 11487
522 194 9467
475 446 11789
100 78 30955
5 282 14247
508 286 16115
601 333 23674
694 313 3233
634 490 7769
340 434 6210
238 46 13246
413 140 30936
499 730 13208
481 205 19602
441 544 19719
163 128 26624
223 734 3886
437 721 16258
453 190 10607
277 425 10653
288 286 1700
567 391 13368
107 722 17976
21 543 24566
48 259 27685
532 580 31783
456 663 15690
174 121 25343
283 697 12181
470 323 18716
302 737 11756
175 478 1155
730 383 15852
270 738 28302
677 105 27074
162 198 8596
626 236 15063
730 561 7719
574 580 8710
663 475 11575
183 726 28816
94 447 27533
319 435 4362
223 537 8267
90 652 4605
734 95 9077
599 605 23534
469 435 31418
715 367 11015
567 747 16874
399 261 10397
192 292 16867
90 271 23356
199 502 5082
22 326 9229
424 705 10310
431 489 13992
240 104 20449
568 555 29878
741 448 19057
274 590 26863
537 180 12889
40 336 21842
418 271 11561
48 332 30383
107 740 26785
654 211 21463
483 143 26844
564 424 14612
741 693 22444
521 170 28850
613 327 11846
237 307 28604
615 749 2509
129 339 6724
6 662 4194
618 194 1228
15 541 20417
552 340 16545
737 513 16275
184 491 24402
684 136 24829
634 438 32135
78 672 8723
264 160 24541
119 533 1849
117 41 3228
209 572 30107
306 502 25435
271 556 8508
550 231 4076
554 440 26195
739 165 26674
49 609 2281
238 265 23714
14 453 18171
229 17 12705
417 150 10378
338 38 19460
183 706 22106
277 688 1367
165 656 19291
447 183 19636
594 187 15847
239 207 24404
215 100 30042
176 75 12325
595 614 13750
27 98 14335
148 677 20044
245 93 28762
20 676 31140
697 732 14472
269 214 27667
281 307 27110
291 560 31685
47 510 31104
607 392 2094
447 334 17951
308 686 13
668 370 10166
404 224 27792
267 150 4516
119 244 3389
248 712 11092
625 564 9126
258 371 15122
228 409 24337
276 472 11577
300 170 14242
112 463 30210
386 14 17831
265 337 5784
283 239 3340
456 421 15941
119 642 7729
486 288 26321
375 248 9355
204 245 30563
616 305 20701
53 465 31630
295 27 20464
529 249 25680
352 700 4
443 531 10017
291 99 9859
231 304 29552
13 445 21650
736 306 12573
140 609 17553
130 391 6861
547 128 5045
423 437 7474
405 334 8757
552 642 16535
682 573 27080
703 677 21581
520 139 3430
136 253 27611
578 25 5761
100 293 3056
394 316 4929
573 35 14727
299 274 26202
88 339 1998
403 426 25751
179 206 20894
131 657 9532
740 166 4522
128 215 441
114 390 22711
239 264 30321
689 572 17265
567 605 6587
176 525 15819
303 121 32660
489 683 18342
325 501 25567
723 505 1553
101 17 13227
237 603 7738
402 652 22750
218 103 4266
132 344 16711
259 240 9859
435 122 10107
587 738 31372
241 223 10519
574 104 1282
413 247 28214
452 616 8805
286 84 21565
5 88 11454
285 584 16973
672 45 15371
508 89 6130
48 341 19924
152 344 5877
232 501 15649
114 254 20312
694 333 27452
315 100 217
713 85 3850
3 663 10142
710 451 9181
320 536 4563
116 362 12818
512 14 31322
357 596 31444
101 94 18665
193 445 15834
737 503 21026
560 704 11008
7 44 21130
502 71 27396
229 292 30060
221 216 20945
429 159 5385
239 384 4639
738 136 5031
283 66 32081
522 676 17753
205 197 19413
255 546 28826
495 300 26995
280 633 10
567 180 7762
134 181 10747
283 534 30874
440 131 8836
238 321 25590
130 311 29522
98 690 13164
445 622 24706
566 214 22335
500 388 25616
665 559 23512
134 97 20944
488 582 28656
252 352 13291
303 296 24421
62 111 29768
274 535 32134
442 302 379
638 130 13501
616 710 24073
312 453 10971
324 65 32538
301 111 28792
229 694 7162
322 469 22299
184 434 8696
460 73 7469
454 115 30846
350 51 28647
393 695 12156
210 19 8886
302 19 9848
357 188 14536
560 615 17634
602 391 18626
225 347 3201
589 532 11222
218 375 13585
566 95 8353
20 71 11368
670 675 24488
281 596 22717
295 200 25163
686 366 25322
503 42 7805
74 234 11453
312 230 2225
410 234 31666
96 451 6827
342 648 23214
622 737 14663
191 335 21907
169 623 27720
417 469 1992
210 567 17104
30 499 4868
346 604 17431
21 26 1535
572 334 16236
538 644 4828
349 125 32693
669 51 17245
432 87 9696
259 4 11598
693 372 2820
658 572 5023
312 492 22053
2 24 28966
207 731 15062
716 524 12301
329 736 27954
613 183 23877
158 40 3293
200 277 2462
593 382 27661
451 389 21081
621 296 30930
169 642 18763
585 134 32271
583 251 14561
615 142 16100
337 166 6834
530 328 27255
29 570 5985
111 169 24418
148 626 7407
161 714 32049
191 470 5345
100 394 10156
465 288 5559
707 412 29415
448 294 9130
338 581 86
515 485 17077
516 119 13385
98 399 20548
306 333 26782
88 428 25897
610 75 27800
654 202 28842
566 651 25533
84 470 18297
440 29 12239
742 554 6007
121 421 7850
456 25 25079
538 235 12630
140 399 19974
139 66 21003
42 486 15064
462 567 18828
584 181 26566
83 233 8832
486 41 11813
257 53 1449
514 627 18498
65 216 12294
408 188 18419
589 675 71
684 346 9329
560 734 19222
538 311 31350
424 134 15906
98 64 2787
735 160 10235
501 471 840
158 419 3857
736 343 31023
234 486 11384
78 500 3062
341 636 12101
480 324 10907
136 746 13210
337 482 20940
700 102 9408
196 470 3085
178 106 25561
384 453 24801
604 189 5399
126 320 305
491 94 29558
358 70 11876
150 191 3947
299 718 26347
260 81 30480
482 708 7720
639 176 1700
521 515 32511
356 233 5766
619 221 16238
515 710 30704
295 551 12542
552 345 17428
642 661 19697
575 184 31099
141 382 19571
505 286 20904
696 610 15415
533 418 11631
569 433 14414
91 462 133
636 518 26646
322 319 21806
584 222 15247
471 39 26395
259 728 8836
328 426 206
551 393 19255
319 641 18725
230 616 14755
172 523 5845
18 10 2411
623 53 15875
478 198 15371
192 18 12342
618 219 25066
322 656 16728
665 34 2138
183 300 1163
133 536 28593
386 681 2535
271 479 29689
225 385 25234
354 626 6123
33 511 17066
431 515 5424
73 737 28909
389 382 1566
427 613 564
129 170 31852
492 566 13077
169 272 30099
88 282 7240
90 303 26831
225 532 3743
119 651 29701
235 107 10681
41 174 17400
669 486 19635
706 45 2445
709 551 25220
519 600 28948
81 50 21449
685 620 29133
91 639 9771
548 434 15141
373 296 5541
478 251 21083
748 350 20051
481 147 28305
582 56 28052
83 390 6768
371 677 10144
557 724 27117
708 537 27367
184 344 30673
315 299 11472
688 12 12810
671 337 17328
692 54 3324
279 242 24598
350 382 21824
561 672 27579
744 91 21654
235 267 24248
614 423 10746
475 239 3023
128 270 24084
217 556 2795
147 75 13442
340 99 21798
67 461 20392
574 716 26606
557 189 16397
519 513 27945
727 516 22894
574 570 1125
469 620 30473
171 162 28016
76 230 1495
38 196 3831
295 562 13304
743 460 4949
457 364 28970
640 706 6562
402 661 32678
77 40 17223
503 725 3197
100 24 13913
474 465 5372
309 121 18982
407 49 30150
646 498 19467
444 699 26393
32 455 19696
295 201 19150
452 332 31599
96 176 246
85 434 6101
150 568 32298
510 692 26232
600 399 10975
388 10 31263
396 730 13660
325 18 4967
219 178 2095
350 297 29543
674 397 5418
412 119 12049
32 584 10575
689 135 7669
719 176 6205
345 172 14961
412 673 19952
451 593 631
426 681 19452
471 449 28528
731 406 21383
426 615 16613
205 193 4010
689 256 26867
167 672 3081
215 542 15027
387 436 12734
2 225 23077
293 660 30952
597 528 10808
538 28 1921
306 628 24838
461 84 9804
138 234 21342
386 122 23278
529 81 16435
212 480 8854
181 159 14731
699 633 19142
421 417 3064
319 66 19985
260 725 1742
136 659 30961
249 586 5779
102 672 32506
402 47 4173
110 482 8988
421 526 10185
53 728 13747
189 103 9198
740 646 399
452 19 19374
508 220 23874
166 69 2884
111 610 2126
597 340 17584
19 160 21519
562 168 28604
417 689 26227
444 633 27877
11 489 14558
31 555 3079
62 369 24522
174 99 4758
509 670 14346
652 190 22217
457 740 23726
626 33 7179
172 467 21763
538 459 4739
31 106 19491
50 320 32408
504 664 27657
286 584 28349
594 550 13363
357 667 21736
220 672 26665
350 609 9848
15 665 3213
8 123 8328
743 71 27000
399 22 18387
693 303 16218
275 739 694
90 189 22415
297 19 4347
609 238 27746
319 298 30826
398 472 7238
394 658 3671
50 547 19040
3 13 26021
182 227 692
526 596 26100
667 275 17057
678 123 31737
259 147 30310
133 109 31789
745 5 8931
228 650 18520
369 175 7902
112 506 23967
678 314 363
531 319 29729
40 714 4942
474 547 6732
91 232 12136
633 83 1383
501 645 8853
208 602 32269
34 24 21895
670 277 10884
534 283 27513
187 326 21053
313 25 5846
547 453 23774
509 556 16678
359 112 5282
401 321 21981
504 78 26360
217 548 6119
469 28 20382
316 653 30714
622 677 6587
625 243 30242
510 348 32663
499 743 17149
343 37 15621
118 230 9625
532 139 12707
62 101 12548
709 290 1906
732 219 8415
602 567 18295
468 46 22168
290 414 10601
25 445 31000
276 581 3218
575 200 14087
675 508 14186
466 59 12276
731 583 2212
38 271 8963
92 29 32662
113 447 16877
601 459 15172
192 749 32123
699 51 5759
479 396 23743
689 611 11474
478 244 696
405 714 10033
276 405 32296
722 599 169
335 371 28092
589 483 21120
338 317 30433
13 535 29832
638 445 6103
512 265 10643
20 85 3548
731 4 31042
607 662 28298
488 353 4016
314 618 16318
750 152 20644
39 33 23455
388 13 3913
673 588 22175
342 59 23719
352 528 31624
353 712 28231
90 502 22016
238 229 3030
172 738 15864
328 489 3478
215 97 30476
83 82 3840
620 170 19648
613 407 24561
253 156 12562
221 381 17442
551 590 21739
125 452 1006
441 740 2626
733 355 654
131 431 3612
607 559 19788
552 328 11431
373 248 13408
297 465 7206
200 407 18811
516 186 31589
286 335 26914
524 727 9964
678 727 2923
458 280 9267
378 426 19901
249 476 17531
258 414 19097
517 593 26906
502 308 13731
704 298 4453
506 435 8536
595 147 7791
37 298 8506
108 279 4959
532 497 30300
173 593 6414
59 53 28042
542 577 16925
158 709 23947
709 383 2264
128 582 6442
430 138 21101
388 410 31751
155 41 31598
578 730 19047
640 339 8082
149 293 15222
698 544 814
207 180 694
352 317 20195
489 739 22676
472 422 15981
184 717 11100
257 360 2467
419 360 6396
185 179 15095
333 117 26459
267 464 26914
182 537 13361
667 700 29123
511 384 22174
717 707 28947
225 209 15347
421 321 22267
320 379 13928
539 385 13360
18 729 4031
172 692 14891
94 695 2810
508 41 32524
223 648 10151
226 513 29383
470 741 16002
606 306 9527
288 364 16980
467 479 5346
210 137 24907
471 394 19607
693 612 16984
189 68 10796
710 550 30498
46 243 21253
368 141 18104
356 256 11053
357 196 32263
748 651 10790
566 206 19128
698 178 13504
527 16 6676
747 282 17804
316 264 22761
317 332 13778
284 79 4785
204 695 30477
375 609 7536
653 436 4442
287 394 3321
415 695 21858
163 55 25497
442 457 28827
717 584 12134
416 707 19099
169 370 16792
25 718 6851
685 246 6976
576 195 15788
216 513 7640
259 211 25683
587 246 9123
186 699 31560
620 639 5467
124 1 32061
342 594 28549
657 419 14269
213 66 6620
378 572 13115
43 251 32750
229 512 9978
237 526 1607
216 34 13954
656 377 31154
166 46 31128
31 682 32381
184 98 20724
582 564 25545
250 177 6441
163 292 9030
449 599 14979
228 76 20461
20 681 12224
98 403 22166
83 424 14056
438 558 18810
331 92 18112
45 345 3076
440 706 26757
725 718 9857
549 511 2281
651 89 24967
68 29 1174
94 49 5933
77 14 29599
336 117 31858
481 167 21662
742 434 3930
86 251 892
194 39 26289
37 58 12560
328 161 26227
291 242 10265
667 75 26693
149 413 24893
217 659 18828
660 543 2840
414 449 6397
501 147 3197
429 609 23487
688 554 30324
2 542 9846
381 595 10401
744 555 8395
705 293 26125
320 332 2644
78 202 4503
274 39 3562
585 352 4206
151 233 11457
637 711 13918
594 728 23793
411 241 29409
526 640 12070
642 390 1836
557 290 32174
70 74 11445
328 446 23337
396 353 4317
508 23 16765
199 259 13773
259 291 29158
548 82 29087
197 157 7468
65 191 15468
606 262 22384
654 690 4827
443 680 7441
528 41 13887
444 48 22154
471 611 21606
210 472 26472
493 83 28843
171 726 30882
219 89 5352
3 108 26866
726 431 11352
603 501 11789
498 73 17291
470 218 1994
511 257 4093
194 450 17033
100 374 26344
434 195 30857
237 26 32365
251 583 23023
