250 31250
162 62 21794
156 132 3652
11 149 21272
93 195 5085
36 1 10956
156 74 651
18 183 14949
211 246 26420
149 190 10172
102 196 11224
138 150 15801
158 135 30885
178 63 20642
55 247 23163
38 52 25852
233 66 18939
196 229 8195
27 179 15746
179 206 15150
8 63 9402
200 228 32693
104 46 26543
68 150 12377
6 243 16749
104 66 14048
74 216 4750
138 170 14332
221 54 8769
53 179 11157
232 196 17587
180 232 4279
110 3 5090
209 239 7055
223 209 25657
172 148 8504
12 175 28820
108 206 22600
39 12 29046
186 243 5733
77 168 404
118 150 21055
168 213 26115
130 44 11978
105 13 6832
140 77 32648
50 240 29675
87 113 24388
208 4 19492
233 80 27028
112 203 8497
147 184 15598
55 33 18103
196 227 28225
82 196 31624
133 94 22603
120 33 19990
188 100 36
180 155 24653
196 44 21872
150 91 29205
178 206 5320
1 29 20229
223 169 8786
25 185 6652
135 38 10916
190 182 19075
10 101 4547
11 178 22234
172 162 27819
47 101 21264
212 97 23459
95 122 17946
3 247 20421
5 204 15761
87 170 28736
117 114 13336
93 19 9266
121 87 26526
247 145 19513
227 202 774
57 81 31594
241 92 24215
224 108 2701
100 73 13286
13 203 1269
125 153 23849
236 139 22763
238 23 1793
232 121 8992
146 235 12715
86 80 24400
33 137 27120
151 194 30186
17 109 17889
250 176 26897
20 82 9815
3 221 19538
102 139 14464
54 6 15742
18 163 29656
123 95 19671
39 122 1446
24 244 12366
219 136 16938
100 250 13193
55 125 32
67 180 12723
57 69 21876
193 161 18362
150 28 31827
99 29 17778
89 176 18945
126 140 19822
91 141 7967
82 149 17548
202 158 19552
111 58 27078
10 154 21577
41 24 22575
236 250 28049
181 74 26659
67 135 20374
32 105 9784
42 173 8011
238 115 569
245 80 24024
210 158 4142
23 79 11436
50 18 9010
244 118 1266
91 142 30370
39 105 13777
213 242 12694
160 121 28198
163 129 16101
10 93 18441
90 245 22643
121 237 6147
215 237 1272
196 39 17350
78 205 31505
32 247 23758
36 115 10351
83 174 14944
63 233 14884
240 19 32590
184 210 21988
46 246 1913
140 186 4249
230 208 31231
205 102 13941
44 219 23413
128 124 11473
234 136 29687
221 8 14703
190 107 12277
175 153 13038
36 200 13317
141 118 19607
222 226 31521
43 66 25548
9 185 21532
80 33 32706
163 190 15924
121 93 9283
197 181 19970
73 216 16052
237 6 15175
228 155 24730
133 102 19770
238 52 15677
105 74 24162
198 96 2126
236 63 29230
61 219 29074
80 210 9663
226 66 29344
197 33 14569
185 112 5473
37 17 6090
152 105 17234
95 77 599
105 34 469
185 168 2965
117 15 14067
247 124 7149
11 147 15942
42 117 25590
21 106 15949
2 82 32272
76 229 31174
205 60 6431
239 242 13740
104 199 12568
55 128 22491
198 57 10774
90 113 27537
180 139 10540
86 92 4168
21 61 21048
82 133 19607
240 35 13404
211 213 8733
143 94 14064
174 112 24741
170 100 26113
77 96 2487
57 104 1365
249 9 12879
89 224 3006
162 194 23118
194 228 4515
41 167 20802
90 45 20237
13 25 5434
241 152 20184
136 79 30634
188 135 28578
172 223 27264
160 41 29369
33 99 20367
41 228 14459
72 107 6306
2 185 1771
56 8 4300
231 76 8804
190 195 22489
165 174 27049
109 31 32488
15 214 24014
203 171 24979
17 205 21417
150 128 22838
38 210 20433
206 106 20527
188 117 3915
183 136 20094
187 97 21239
207 154 19715
100 42 6926
75 75 10345
114 250 29277
177 44 3245
93 12 17270
176 140 24697
232 222 30269
214 167 16031
57 110 24291
60 185 4547
10 104 607
84 201 17558
186 13 6668
120 166 1904
224 42 2517
150 16 30119
244 139 2498
212 92 11875
159 87 18276
222 77 1800
170 242 28612
213 210 23636
14 81 8515
87 34 31033
239 90 23706
171 191 9869
142 229 4986
38 71 13125
248 105 28704
245 63 23866
55 201 32303
215 130 16795
27 214 529
249 180 21352
200 4 18443
31 17 15291
99 109 1731
54 52 23263
195 150 10486
56 73 12890
109 53 130
141 111 8047
128 45 6423
187 224 19155
142 35 23932
73 80 8203
177 81 13270
139 180 15886
3 111 16328
25 11 100
43 56 24394
66 179 24573
35 227 28799
24 202 31588
89 248 11653
176 1 10679
206 144 10631
157 32 10490
166 22 30128
215 191 21114
140 211 20489
14 71 8189
72 15 6004
5 223 25317
105 87 26426
25 69 27303
121 160 489
183 92 2575
1 67 26223
5 53 851
17 227 23487
103 238 28902
152 250 15968
103 16 21882
94 211 14509
240 109 10185
122 107 6587
238 122 32491
223 19 2074
247 214 9452
116 55 19786
84 65 10505
88 204 13785
84 223 26922
45 121 13258
89 130 20298
91 174 27902
94 127 1732
1 149 13614
4 62 9694
83 202 1815
100 217 23213
85 100 32253
163 142 23210
201 181 17570
36 63 23366
112 68 11012
14 72 32607
96 194 9851
94 165 14443
195 84 30737
3 26 27560
204 8 9007
44 130 2752
71 146 21229
42 60 3221
216 195 22179
159 135 7739
134 139 3738
136 31 19783
66 81 2022
176 3 9205
197 163 13005
46 76 1245
50 245 8530
133 10 22317
180 12 9134
181 247 5533
34 124 30440
131 86 24988
71 90 7630
61 22 10598
190 164 30445
122 206 2816
214 85 17000
138 116 14165
59 12 8384
97 194 32738
82 156 12252
102 41 16053
46 171 24062
111 18 15274
35 134 25192
52 129 25388
130 1 6616
210 73 25062
203 221 22824
65 38 22051
111 42 12979
194 162 4822
219 49 15184
184 196 14710
73 219 8704
115 96 1850
51 147 31143
195 156 26460
19 136 30302
19 98 32607
188 36 10310
115 134 19352
141 126 31725
97 201 20839
32 222 3218
125 85 14816
95 103 12020
71 118 8920
175 238 7031
96 217 28045
200 163 21686
116 72 6503
42 55 25574
234 203 7812
230 225 22160
234 166 3846
201 77 8592
148 214 22372
237 163 15191
85 157 5419
123 220 29667
219 242 30960
67 104 23280
249 118 21346
104 181 30021
26 35 5822
84 236 10288
144 78 3349
125 193 11919
51 245 6432
87 196 11509
4 98 23193
122 70 8908
72 23 20562
242 53 5252
24 216 24957
231 62 28466
24 51 25829
236 204 24613
183 127 6158
40 43 15200
27 212 20843
132 161 8701
139 81 24621
46 180 30169
142 13 20835
134 21 23083
1 61 1365
142 100 6337
166 84 29030
78 5 21029
70 235 27111
169 168 29398
126 157 11411
214 49 4691
220 95 28600
144 156 12465
38 59 17207
162 165 19948
81 86 8765
235 77 14016
119 135 24848
149 48 5556
83 32 30838
178 147 5860
75 50 15654
202 92 4405
230 216 30566
151 33 3084
220 47 24440
29 239 5242
54 7 22621
171 100 19206
25 79 11788
235 130 140
149 224 22639
66 3 24042
236 64 22212
67 78 9584
181 66 12083
233 82 28236
41 63 3257
53 199 6514
127 248 27065
216 44 31908
188 169 16339
175 71 11184
96 79 26060
234 222 12538
61 100 10924
134 156 15848
64 37 26985
160 235 12501
221 90 21158
169 107 4486
93 23 4734
250 62 22091
136 101 21480
74 157 6886
246 210 25837
232 190 9700
102 158 30196
106 61 22134
203 51 604
189 149 6876
70 55 16991
94 58 7858
70 126 24150
191 197 10799
218 97 20510
81 230 7982
208 220 32139
176 200 20771
15 11 12356
233 16 18619
221 238 28265
210 204 32545
51 42 4302
95 178 26142
161 197 14825
184 99 10641
132 71 23755
36 154 19446
110 165 26033
168 131 25319
183 164 24091
212 133 6636
18 146 9322
69 56 4334
222 247 4971
39 145 31009
228 86 20578
176 206 20051
143 5 30319
141 225 980
116 5 3172
23 95 17268
10 161 11873
53 125 16978
198 121 9942
18 92 618
219 66 27322
156 228 26915
34 138 6933
50 163 12883
36 93 25136
181 35 17521
229 189 19725
135 234 5604
126 123 12783
11 66 31931
15 174 23323
237 159 14639
132 66 6427
113 64 8379
170 102 8742
66 77 21169
22 99 19588
32 240 8340
53 81 20475
32 243 9119
151 201 24235
107 181 9791
174 150 8169
236 135 25456
45 195 30709
51 220 30519
100 198 7581
50 199 685
120 133 23341
139 21 19298
184 141 2623
46 41 20728
1 83 29248
100 51 17731
147 55 16332
56 52 21083
140 18 24371
224 117 11958
37 117 20434
94 173 19815
49 222 8938
12 60 20921
87 78 28442
54 74 32529
242 98 7100
132 74 13311
172 79 23994
91 154 21235
17 248 32114
173 246 25975
239 23 23378
20 84 15967
56 45 7647
75 192 31090
99 48 12067
211 142 30574
216 106 26807
189 147 27519
13 195 21727
16 144 19324
70 125 4219
120 223 1671
162 16 27826
230 245 24038
196 81 16550
51 202 10795
62 54 14993
210 199 19207
114 220 15640
206 62 2652
161 178 16577
40 223 27503
225 197 6850
24 163 17724
215 122 16809
121 232 13157
49 150 32146
248 217 27444
199 143 13532
205 196 27295
201 150 1952
82 99 21846
176 246 31585
184 101 14400
68 48 26010
192 232 26100
149 225 24388
230 160 9325
18 217 3969
178 95 10850
47 43 17924
119 49 15782
84 75 24689
135 169 10469
176 205 31845
172 211 31912
173 202 26701
93 131 3426
181 202 17721
199 28 31481
156 133 12426
115 113 6205
193 10 14939
6 117 16667
172 81 6965
186 234 23252
225 77 15293
160 202 15597
28 58 4288
28 171 10806
128 88 29711
84 54 15138
234 92 5636
122 28 22279
81 185 4712
230 104 21931
159 231 7449
133 142 2671
167 64 1819
66 235 26510
225 242 21886
159 211 19749
86 29 30102
172 6 27402
47 173 21110
26 185 15803
228 247 19689
103 198 20990
146 149 4952
19 124 16258
220 124 6916
69 134 25611
110 126 27597
90 84 13519
160 19 23062
168 104 28167
189 227 7194
133 127 15761
239 58 3781
55 79 18062
119 22 25674
99 8 31259
170 96 17902
190 217 25957
240 226 8126
33 179 20422
217 13 10288
106 241 3800
70 158 13254
164 157 25786
84 99 18594
50 113 5607
167 236 6220
172 165 32600
165 213 7508
123 78 22493
71 250 19899
22 137 2193
53 218 32525
239 194 15090
189 165 12297
19 97 25359
238 246 11569
48 76 29648
222 238 20644
158 171 4550
47 40 32253
13 21 11432
227 192 30526
96 100 4417
25 57 18678
123 237 1009
147 60 15133
109 39 30745
5 181 16728
150 20 4869
175 152 8362
64 113 14781
69 229 23290
214 192 28224
47 232 12841
232 136 15633
83 133 13251
145 103 17458
102 19 21034
24 145 10420
27 134 6534
33 13 17437
76 53 25813
25 96 13297
203 24 29759
56 178 21359
112 32 11651
71 231 4254
78 110 13717
48 119 17719
28 132 16066
153 214 4372
177 87 26875
243 242 30510
98 163 31249
243 149 32593
37 121 4618
230 125 11782
139 207 25562
101 48 4459
40 156 29982
219 165 15602
67 45 1968
46 168 10040
164 101 9775
195 250 17526
81 218 26825
200 87 15675
8 186 31216
59 26 5231
83 212 15038
21 213 16592
197 127 32101
209 172 24192
249 123 12699
51 9 5729
146 243 7439
111 224 24478
244 196 15405
214 33 5526
155 46 29222
99 169 28085
121 92 14839
233 120 30338
67 183 17263
35 82 3638
195 103 17012
15 143 2270
85 48 9731
4 42 607
118 68 12000
152 144 7539
33 205 1888
13 163 8923
88 175 7092
59 219 1852
28 124 25853
212 231 16590
2 16 32488
238 114 27328
239 228 16715
97 226 15083
82 90 12620
170 148 19363
157 61 28753
156 62 22721
131 192 6551
90 239 27125
202 6 4941
240 126 1483
105 154 23381
181 112 12607
59 38 32052
78 181 17623
248 158 24297
215 206 24950
186 89 7786
85 164 29024
227 214 14178
227 173 11708
30 17 23628
176 151 3249
226 31 7758
164 97 17017
93 156 7252
58 231 27704
185 36 595
147 41 18037
48 6 10608
29 209 16282
247 50 14423
93 164 12809
53 42 23792
77 175 10658
209 197 29959
133 14 1628
82 192 32680
138 101 26638
160 1 4655
41 98 8828
230 47 2140
89 82 899
43 222 18698
44 64 6207
180 194 352
67 195 16239
239 176 13972
172 231 1684
217 100 4757
110 217 23669
110 146 27185
179 95 24333
117 209 15267
214 164 17432
37 111 23167
200 123 25261
134 174 14967
207 197 2475
209 97 23671
71 17 25070
129 178 23039
135 110 27768
229 31 30922
192 141 3094
195 60 9508
148 151 15226
13 133 22970
241 2 14856
56 27 6288
114 230 22967
229 96 24210
137 157 14721
112 234 18939
50 248 3796
243 3 21368
141 104 10856
6 53 16857
196 13 2998
151 40 20066
206 128 4448
178 4 1277
16 176 5247
32 54 25816
14 11 9317
82 28 32534
79 35 22704
195 227 18375
109 36 4403
186 192 31787
144 71 21415
207 77 26217
84 134 4512
227 56 29666
207 99 32419
218 101 29935
246 226 29076
195 38 5466
13 140 17509
211 183 30587
246 123 3936
199 60 5120
139 217 11374
94 49 10407
169 19 213
66 120 10128
72 115 18043
1 250 1729
12 228 28737
26 107 20466
34 204 1406
127 154 166
46 128 15781
182 131 30184
98 224 29082
64 45 12250
177 191 1663
42 30 29699
99 229 13728
76 211 26270
181 224 17348
153 166 21083
174 56 28188
58 60 21331
92 112 7545
95 76 17690
206 7 24725
218 107 32049
11 31 21651
89 217 21068
29 174 3844
49 183 1577
14 99 24336
117 108 10981
167 162 25492
184 180 24086
1 142 4694
39 39 787
161 227 21291
242 15 30667
75 193 30149
163 143 217
159 78 11160
43 90 10164
199 147 16251
147 197 29679
109 237 13438
42 96 23631
95 151 8994
55 145 29205
43 125 32570
82 144 21828
202 3 19024
39 62 23835
102 206 6901
233 207 18637
211 168 12594
228 43 22911
241 159 2776
140 70 31392
140 86 4307
40 174 21070
74 195 1828
196 87 30396
103 67 29008
23 15 9949
9 23 7009
41 158 5048
82 87 31697
157 218 21815
191 218 15606
12 134 24654
190 77 31943
180 191 3528
41 137 18444
48 154 18471
111 106 4710
222 222 7243
226 132 31719
89 102 17253
108 116 20976
181 102 26103
1 39 26748
73 41 31220
218 244 23761
7 93 7694
200 33 18850
124 94 7934
195 107 14487
26 115 4001
83 23 9146
54 210 20896
248 9 9320
135 137 3124
245 233 12491
126 47 30440
49 66 18963
169 220 15470
233 114 3288
91 17 7634
41 72 637
178 246 30907
214 250 11621
57 134 29567
206 58 25422
212 2 26661
167 164 28739
129 148 17335
89 250 471
200 116 367
216 233 19875
79 88 16801
99 244 5959
8 172 19059
183 118 31066
207 71 5313
205 103 29198
137 144 29117
229 57 32625
116 224 26161
179 87 24720
109 189 7783
72 117 10224
213 187 27171
17 43 269
209 127 4663
197 232 11754
205 89 8598
73 96 8912
116 138 31222
238 105 5579
141 115 20567
195 182 9366
7 185 2066
107 16 12001
235 140 25403
162 208 31808
158 228 13687
194 36 3113
232 178 17050
207 152 21436
47 210 17577
62 209 91
165 98 19726
108 134 26416
128 95 25381
106 169 26935
134 112 30317
42 161 1274
224 190 22033
224 38 18179
240 4 11138
141 214 22178
52 204 21914
81 65 14100
249 104 16599
118 41 24869
107 185 8849
177 68 8236
206 31 18921
96 209 20760
28 67 27634
6 29 27291
62 191 20018
153 120 15544
99 227 16761
58 114 25647
241 169 3527
137 111 21650
90 64 25163
109 221 30438
66 126 6373
127 141 31430
56 11 19078
35 26 3436
227 91 16049
30 191 32634
118 138 27324
196 4 27995
87 235 1453
26 42 1926
202 106 15305
129 142 28434
11 226 22827
126 191 4190
208 186 25848
220 134 18615
179 64 12049
27 141 17728
210 217 20566
216 138 14474
227 1 8654
204 230 4510
94 101 18772
112 29 6764
189 69 15003
211 219 7374
167 111 419
136 2 13486
120 197 26614
197 140 6895
55 120 6220
128 89 18462
46 153 23644
91 248 7966
204 43 12111
198 248 20806
113 107 23257
2 172 6439
157 16 27237
220 175 30387
223 53 13653
222 81 10926
131 209 13600
138 118 28729
63 82 11685
44 159 5141
138 189 78
60 210 10531
131 177 26141
139 142 25861
27 61 2095
79 188 5054
136 140 26928
229 197 11305
119 147 12976
64 184 10392
60 128 11774
102 208 22496
53 86 4461
153 172 18596
221 24 16089
218 126 21164
113 225 13650
181 129 25396
84 84 3128
46 1 21986
241 23 4639
22 44 11697
124 62 24909
78 248 3873
79 40 3773
194 159 13000
229 117 29611
143 246 13568
78 105 28455
243 103 32227
245 46 21375
49 134 30445
132 226 4671
98 69 18099
218 95 3573
68 139 30992
40 19 14461
13 51 16813
185 178 17576
118 141 48
241 91 26706
235 144 29815
65 1 10299
183 126 30371
174 249 31052
115 178 23024
218 21 12920
106 48 15728
166 51 21889
220 64 14399
245 110 26851
207 106 25811
179 164 421
133 33 23267
138 132 31465
2 131 30586
203 74 9654
95 228 389
205 53 1867
169 148 372
138 134 24313
113 71 27102
56 186 28087
118 242 19764
149 183 18668
204 147 214
95 208 12076
17 230 18483
9 53 12495
72 7 699
206 145 22445
225 29 28102
32 241 8304
90 21 23850
163 39 21564
151 42 19515
6 45 22712
9 148 14395
160 124 12416
97 73 10259
124 127 30397
138 144 27142
140 139 2840
28 123 30753
147 183 772
86 30 5585
198 119 3940
250 116 25523
243 213 24708
132 99 17455
222 241 2210
209 176 24728
119 215 29556
156 40 19208
106 147 29324
92 50 30635
35 177 19787
112 73 870
9 162 801
55 236 30504
113 109 25923
41 152 15938
13 98 26920
92 149 11161
156 176 10091
81 32 31889
46 139 29412
235 148 6656
122 3 25101
12 218 13966
40 2 6424
66 160 10054
3 182 11586
90 58 15945
36 15 10813
128 235 22756
96 136 10450
239 6 2416
242 57 4610
20 78 6863
249 30 11344
232 2 28252
97 249 30980
139 57 13992
52 164 17782
202 220 8287
28 143 14542
106 186 26659
50 212 8381
114 157 24594
124 172 15032
124 101 20037
101 117 17193
47 165 7304
184 223 1483
90 243 21705
120 191 21137
173 77 29956
139 147 14869
227 66 22086
182 80 5257
189 217 839
249 166 17500
223 234 31469
130 144 16917
175 242 10448
98 220 21082
133 240 2106
154 250 27391
242 169 26546
68 96 4168
21 39 27987
176 203 27183
96 129 16256
147 221 32342
64 47 14279
28 154 4725
187 237 13366
148 119 17617
219 95 20605
164 130 16016
123 94 8808
218 77 14018
181 58 19870
37 209 3701
123 25 28836
79 165 27959
150 178 8593
172 91 17090
37 44 31494
147 22 15829
95 219 10803
194 247 29028
218 86 5404
173 27 22686
212 67 7255
105 193 32644
1 151 15867
210 35 6399
1 183 1917
186 194 3254
175 122 25249
112 26 22044
104 124 28117
224 36 15204
213 118 19085
220 58 15967
105 85 11382
61 88 2716
196 244 2622
93 216 12250
159 149 29767
71 247 6694
204 218 4684
211 215 12445
166 215 9925
212 226 26201
168 23 5250
68 219 29814
109 130 10470
87 226 32725
247 188 13518
33 72 20341
2 236 12626
24 198 16007
89 185 24958
140 95 29261
32 4 30666
238 141 7972
28 248 19461
185 242 16100
242 191 8891
107 164 8499
224 41 23563
126 222 27996
197 79 1755
202 24 4414
99 47 25688
229 213 8919
233 185 20715
107 20 31459
128 231 17402
77 143 29767
25 45 10756
135 172 21757
136 169 2200
161 214 11509
136 166 21563
105 53 16235
116 161 10264
75 93 21985
132 199 12041
175 52 27782
203 44 25897
21 152 18456
230 229 22015
8 174 5700
67 69 18986
25 15 1588
130 119 30112
103 73 12043
188 193 14498
189 123 30839
114 184 5349
82 51 7597
160 110 26030
118 75 23907
72 190 1226
239 160 2470
132 240 8108
130 164 155
186 51 26394
250 45 13203
173 208 21497
193 223 22651
9 70 5622
234 228 13574
126 145 2492
185 3 18984
225 237 20464
82 152 30754
206 77 21597
229 2 28062
11 231 17154
28 142 7492
3 60 5727
20 135 864
131 222 31668
12 226 24909
163 51 3525
216 100 17671
206 212 6222
181 38 18570
58 36 23667
93 133 24050
107 95 23325
195 71 23260
34 207 19094
142 23 14606
138 8 30499
29 197 4921
48 130 26975
90 110 20865
230 223 15870
159 68 19664
223 69 21184
178 71 16679
205 215 6848
54 75 1627
164 242 8293
243 205 1031
250 126 1426
244 42 163
22 38 17141
139 105 5364
218 137 3462
20 14 1107
141 223 20354
216 46 5307
127 58 23297
47 131 18797
106 60 6839
57 180 18297
33 230 1557
43 91 25537
30 95 12544
57 33 2380
91 136 22882
17 78 17174
18 229 30204
182 74 14233
32 137 16362
148 204 12810
36 122 32538
244 34 28307
147 37 22036
174 185 29408
55 58 3953
127 82 4570
59 32 31732
208 147 16679
193 146 17331
212 48 24771
177 138 14615
187 206 19540
116 22 21045
3 58 32121
217 39 25132
139 95 10440
36 152 3989
142 141 18233
85 192 9766
107 84 31787
29 110 4364
51 6 19531
132 61 22706
48 169 13317
247 140 14834
119 204 27712
211 136 9691
171 147 8861
196 91 146
121 14 9837
111 69 6907
208 207 7702
127 114 20647
38 91 32198
70 184 24149
131 205 12863
87 211 17231
112 60 4569
31 139 24933
2 103 16192
157 55 8580
174 211 28966
38 220 9819
50 213 28647
219 39 9290
191 34 14673
240 204 24545
166 4 28771
70 240 29969
88 225 7457
139 117 6297
83 26 29277
60 92 23843
222 38 19110
140 134 15722
88 128 23925
106 178 3707
170 144 22303
113 22 15693
158 219 5145
22 199 25652
88 226 8880
109 84 19947
188 158 8289
176 146 22861
71 141 14768
157 105 673
197 157 20880
1 44 23204
40 22 30581
128 51 6942
3 44 25995
158 122 23157
54 217 10829
39 13 24765
186 73 12834
171 3 19203
49 7 16914
112 211 17785
65 86 18772
143 13 14939
40 102 18770
60 89 19775
25 118 2839
207 199 31229
4 210 3865
221 60 30126
156 8 8419
151 229 21879
78 154 18956
240 41 21020
181 144 6258
43 227 4238
110 40 22982
53 134 30443
230 58 8890
31 16 4784
45 214 17014
176 212 16398
112 236 13096
8 157 27545
106 125 16057
143 1 16086
171 182 31517
37 35 7492
